row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_min,NDVI_max,NDVI_mean,NDVI_count,Year,Location,Pedigree,Rep,Block,MOplot
28,20,2021_MOH2_ALL,533,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,533,"POLYGON ((556086.4067525793 4308972.134923069, 556085.8754451999 4308966.0621207785, 556084.3572457967 4308966.194947741, 556084.888553178 4308972.26775003, 556086.4067525793 4308972.134923069))",0.1212720200419426,0.8655936121940613,0.38079144784879804,22255,2021,MOH2,Fill/HB,-1,-1,596
27,20,2021_MOH2_ALL,534,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,534,"POLYGON ((556088.0760519223 4308971.931501976, 556087.5447446501 4308965.858699673, 556086.0265452305 4308965.99152661, 556086.5578525013 4308972.064328913, 556088.0760519223 4308971.931501976))",0.10064751654863358,0.8282474279403687,0.34095144537569655,22252,2021,MOH2,Fill/HB,-1,-1,597
26,20,2021_MOH2_ALL,535,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,535,"POLYGON ((556089.5713036755 4308971.976117832, 556089.0399964042 4308965.90331553, 556087.5217970181 4308966.036142471, 556088.0531042925 4308972.108944774, 556089.5713036755 4308971.976117832))",0.10755082964897156,0.8962928652763367,0.4548636227330442,22249,2021,MOH2,LH244/PHK76,2,-1,598
25,20,2021_MOH2_ALL,536,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,536,"POLYGON ((556091.0708771772 4308971.717924179, 556090.5395698794 4308965.645121881, 556089.021370471 4308965.777948823, 556089.5526777685 4308971.850751121, 556091.0708771772 4308971.717924179))",0.08797004818916321,0.8847665786743164,0.4644525808562506,22254,2021,MOH2,LH195/MO17,2,-1,599
24,20,2021_MOH2_ALL,537,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,537,"POLYGON ((556092.5265947576 4308971.666024463, 556091.9952874186 4308965.59322217, 556090.477088027 4308965.726049126, 556091.0083953658 4308971.798851419, 556092.5265947576 4308971.666024463))",0.08797004818916321,0.8673015236854553,0.46448436341396276,22252,2021,MOH2,Fill/HB,-1,-1,-1
23,20,2021_MOH2_ALL,538,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,538,"POLYGON ((556094.0993552828 4308971.571201943, 556093.5680479888 4308965.498399642, 556092.0498486047 4308965.631226587, 556092.5811558975 4308971.704028886, 556094.0993552828 4308971.571201943))",0.11278923600912094,0.8745341897010803,0.4898864397697649,22249,2021,MOH2,W10004_0069/PHK76,2,19,436
22,20,2021_MOH2_ALL,539,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,539,"POLYGON ((556095.6589951385 4308971.324366619, 556095.1276878671 4308965.251564318, 556093.6094884584 4308965.384391256, 556094.1407957305 4308971.457193558, 556095.6589951385 4308971.324366619))",0.09357565641403198,0.9094582796096802,0.4444571683699267,22249,2021,MOH2,W10004_0344/PHK76,2,19,437
21,20,2021_MOH2_ALL,540,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,540,"POLYGON ((556097.2990946821 4308971.2611463, 556096.7054173196 4308965.198098303, 556095.1886431668 4308965.356470808, 556095.7823205255 4308971.419518813, 556097.2990946821 4308971.2611463))",0.10956396907567978,0.8651413321495056,0.4458848677927827,22252,2021,MOH2,W10004_0361/PHK76,2,19,438
20,20,2021_MOH2_ALL,541,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,541,"POLYGON ((556098.9390289882 4308971.076389974, 556098.2722673925 4308965.026130743, 556096.7575011009 4308965.2144558225, 556097.4242626851 4308971.264715071, 556098.9390289882 4308971.076389974))",0.1269593983888626,0.8767925500869751,0.49299297208492476,22255,2021,MOH2,W10004_0037/PHK76,2,19,439
19,20,2021_MOH2_ALL,542,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,542,"POLYGON ((556100.1802817689 4308970.832443725, 556099.6489744631 4308964.759641427, 556098.1307750376 4308964.892468371, 556098.662082343 4308970.965270668, 556100.1802817689 4308970.832443725))",0.14890536665916443,0.8937864899635315,0.5946025009268413,22253,2021,MOH2,W10004_0417/PHK76,2,19,440
18,20,2021_MOH2_ALL,543,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,543,"POLYGON ((556101.6733228684 4308970.777811493, 556101.1420155498 4308964.705009195, 556099.62381614 4308964.837836146, 556100.1551234582 4308970.910638442, 556101.6733228684 4308970.777811493))",0.136849507689476,0.8784838914871216,0.49926830231741576,22250,2021,MOH2,W10004_0714/PHK76,2,18,441
17,20,2021_MOH2_ALL,544,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,544,"POLYGON ((556103.3480541417 4308970.636099728, 556102.8167469433 4308964.563297421, 556101.2985475288 4308964.696124338, 556101.8298547269 4308970.768926647, 556103.3480541417 4308970.636099728))",0.11880066245794296,0.8887706995010376,0.5200914360563744,22253,2021,MOH2,W10004_0619/PHK76,2,18,442
16,20,2021_MOH2_ALL,545,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,545,"POLYGON ((556105.0920729308 4308970.482807728, 556104.5607659024 4308964.410005404, 556103.0425664794 4308964.542832279, 556103.5738735076 4308970.615634604, 556105.0920729308 4308970.482807728))",0.13560105860233307,0.8832310438156128,0.5302322299240552,22253,2021,MOH2,W10004_1004/PHK76,2,20,443
15,20,2021_MOH2_ALL,546,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,546,"POLYGON ((556106.6000837031 4308970.28597969, 556106.0687766622 4308964.213177366, 556104.5505772263 4308964.346004243, 556105.081884268 4308970.418806567, 556106.6000837031 4308970.28597969))",0.11825579404830933,0.8925735354423523,0.4455686007724719,22250,2021,MOH2,PHG39/PHN82,2,20,444
14,20,2021_MOH2_ALL,547,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,547,"POLYGON ((556108.1188981816 4308970.175204172, 556107.587591144 4308964.102401848, 556106.0693917124 4308964.235228726, 556106.6006987509 4308970.3080310505, 556108.1188981816 4308970.175204172))",0.17253705859184265,0.8907721042633057,0.5871164140790006,22253,2021,MOH2,W10004_0221/PHK76,2,18,445
13,20,2021_MOH2_ALL,548,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,548,"POLYGON ((556109.6419569277 4308970.121023201, 556109.1106499003 4308964.048220877, 556107.592450485 4308964.1810477525, 556108.1237575121 4308970.253850077, 556109.6419569277 4308970.121023201))",0.15908336639404297,0.8870566487312317,0.5593768433988764,22250,2021,MOH2,W10004_0732/PHK76,2,18,446
12,20,2021_MOH2_ALL,549,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,549,"POLYGON ((556111.1729365112 4308969.905975892, 556110.6416294852 4308963.833173567, 556109.1234300529 4308963.9660004405, 556109.6547370775 4308970.038802765, 556111.1729365112 4308969.905975892))",0.11373322457075119,0.8472540974617004,0.3784130091292135,22250,2021,MOH2,W10004_1032/PHK76,2,20,447
11,20,2021_MOH2_ALL,550,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,550,"POLYGON ((556112.6469827599 4308969.807981354, 556112.1156757028 4308963.73517903, 556110.5974762783 4308963.868005915, 556111.1287833352 4308969.940808237, 556112.6469827599 4308969.807981354))",0.10161685198545456,0.8563987016677856,0.3953340219418479,22252,2021,MOH2,W10004_0087/PHK76,2,20,448
10,20,2021_MOH2_ALL,551,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,551,"POLYGON ((556114.4481304728 4308969.708142724, 556113.5798709148 4308963.70081425, 556112.0725473263 4308963.971826094, 556112.9408068478 4308969.979154611, 556114.4481304728 4308969.708142724))",0.10255107283592224,0.8818671703338623,0.4312908777274055,22251,2021,MOH2,W10004_0828/PHK76,2,18,449
9,20,2021_MOH2_ALL,552,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,552,"POLYGON ((556115.9511929073 4308969.493181286, 556115.1471652564 4308963.470936865, 556113.6371630994 4308963.715573519, 556114.441190722 4308969.737817977, 556115.9511929073 4308969.493181286))",0.10949338972568512,0.8398046493530273,0.4200034197901218,22251,2021,MOH2,W10004_0311/PHK76,2,18,450
8,20,2021_MOH2_ALL,553,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,553,"POLYGON ((556117.3848245286 4308969.41059234, 556116.5545546979 4308963.394301934, 556115.0456120658 4308963.649712322, 556115.8758818675 4308969.666002765, 556117.3848245286 4308969.41059234))",0.10624342411756516,0.8423136472702026,0.3789908078942934,22255,2021,MOH2,2369/LH123HT,2,21,451
7,20,2021_MOH2_ALL,554,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,554,"POLYGON ((556118.9963598647 4308969.16517506, 556118.1469835492 4308963.153341273, 556116.6388425322 4308963.416597515, 556117.4882188131 4308969.428431341, 556118.9963598647 4308969.16517506))",0.09720513969659805,0.8404463529586792,0.43200337454500515,22253,2021,MOH2,F42/MO17,2,21,452
6,20,2021_MOH2_ALL,555,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,555,"POLYGON ((556120.6455043744 4308969.043478885, 556119.9227236949 4308963.004020614, 556118.4097444337 4308963.215318068, 556119.1325250929 4308969.254776365, 556120.6455043744 4308969.043478885))",0.10214060544967651,0.8675552606582642,0.4975787394662921,22250,2021,MOH2,W10004_0410/PHK76,2,17,453
5,20,2021_MOH2_ALL,556,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,556,"POLYGON ((556122.2619565928 4308968.865321339, 556121.4577160573 4308962.84312458, 556119.9477222492 4308963.087848622, 556120.7519627577 4308969.110045419, 556122.2619565928 4308968.865321339))",0.11379123479127884,0.8785781264305115,0.4670522829786995,22253,2021,MOH2,W10004_0745/PHK76,2,17,454
4,20,2021_MOH2_ALL,557,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,557,"POLYGON ((556123.8008686807 4308968.646748935, 556122.9255672789 4308962.641126568, 556121.4185547751 4308962.915030905, 556122.2938561391 4308968.920653317, 556123.8008686807 4308968.646748935))",0.10802670568227768,0.8525547981262207,0.44158675186542007,22247,2021,MOH2,W10004_1118/PHK76,2,17,455
3,20,2021_MOH2_ALL,558,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,558,"POLYGON ((556125.2299840061 4308968.3646822125, 556124.3546825043 4308962.3590599, 556122.8476699643 4308962.632964251, 556123.7229714262 4308968.63858661, 556125.2299840061 4308968.3646822125))",0.08671685308218002,0.8129521012306213,0.32645183345132145,22248,2021,MOH2,W10004_0602/PHK76,2,17,456
2,20,2021_MOH2_ALL,559,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,559,"POLYGON ((556126.9072782538 4308968.522663851, 556126.2185961984 4308962.4765278585, 556124.7045033874 4308962.673840694, 556125.3931854262 4308968.719976708, 556126.9072782538 4308968.522663851))",0.10359197854995728,0.8673275113105774,0.39599387758111265,22253,2021,MOH2,W10004_0689/PHK76,2,17,457
1,20,2021_MOH2_ALL,560,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,560,"POLYGON ((556128.3903410564 4308968.385958228, 556127.8590344223 4308962.313155866, 556126.340834969 4308962.445982641, 556126.8721416038 4308968.518785004, 556128.3903410564 4308968.385958228))",0.08463487774133682,0.8644782304763794,0.3556469013342697,22250,2021,MOH2,TX777/LH195,2,17,458
1,21,2021_MOH2_ALL,561,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,561,"POLYGON ((556127.7129224341 4308962.085843556, 556126.831286796 4308956.081767571, 556125.3245571435 4308956.358273673, 556126.2061927449 4308962.362349699, 556127.7129224341 4308962.085843556))",0.08909846097230911,0.8470121622085571,0.350627474209938,22253,2021,MOH2,W10004_0975/PHK76,2,21,459
2,21,2021_MOH2_ALL,562,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,562,"POLYGON ((556126.2061927449 4308962.362349699, 556125.3245571435 4308956.358273673, 556123.8178275306 4308956.634779772, 556124.699463091 4308962.638855846, 556126.2061927449 4308962.362349699))",0.09422567486763,0.8413782715797424,0.38937726278817636,22252,2021,MOH2,W10004_0062/PHK76,2,21,460
3,21,2021_MOH2_ALL,563,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,563,"POLYGON ((556124.394696931 4308962.345092094, 556123.4710338394 4308956.351563759, 556121.9662527101 4308956.645338152, 556122.8899157564 4308962.638866536, 556124.394696931 4308962.345092094))",0.10003643482923508,0.8561819195747375,0.4422055987944904,22252,2021,MOH2,W10004_0268/PHK76,2,21,461
4,21,2021_MOH2_ALL,564,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,564,"POLYGON ((556122.9197680856 4308962.554583613, 556121.9961050515 4308956.561055226, 556120.4913239455 4308956.854829613, 556121.4149869332 4308962.84835805, 556122.9197680856 4308962.554583613))",0.09323423355817795,0.8332532048225403,0.42796794947418093,22251,2021,MOH2,W10004_0803/PHK76,2,21,462
5,21,2021_MOH2_ALL,565,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,565,"POLYGON ((556121.5651319388 4308962.567085645, 556120.533774109 4308956.602880872, 556119.0345565854 4308956.940936718, 556120.0659143534 4308962.905141553, 556121.5651319388 4308962.567085645))",0.09485947340726852,0.8570603728294373,0.4131911334514875,22252,2021,MOH2,W10004_0678/PHK76,2,21,463
6,21,2021_MOH2_ALL,566,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,566,"POLYGON ((556119.8105085088 4308962.74537707, 556119.2792015044 4308956.672574744, 556117.7610020153 4308956.805401606, 556118.2923090195 4308962.878203932, 556119.8105085088 4308962.74537707))",0.09523898363113403,0.8507728576660156,0.4225984804015189,22253,2021,MOH2,W10004_0160/PHK76,2,21,464
7,21,2021_MOH2_ALL,567,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,567,"POLYGON ((556118.3267542985 4308962.910051947, 556117.7954473224 4308956.837249617, 556116.2772478397 4308956.970076474, 556116.8085548144 4308963.042878806, 556118.3267542985 4308962.910051947))",0.09720955044031143,0.8439123630523682,0.44092915980866887,22252,2021,MOH2,W10004_0008/PHK76,2,22,465
8,21,2021_MOH2_ALL,568,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,568,"POLYGON ((556116.7712759526 4308963.1634321995, 556116.2399689587 4308957.09062987, 556114.7217694984 4308957.223456734, 556115.2530764922 4308963.296259065, 556116.7712759526 4308963.1634321995))",0.10761509090662003,0.8635064363479614,0.5205264203779436,22252,2021,MOH2,W10004_0225/PHK76,2,22,466
9,21,2021_MOH2_ALL,569,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,569,"POLYGON ((556115.0921578349 4308963.254318188, 556114.4498539637 4308957.19961555, 556112.9343749401 4308957.377914603, 556113.5766788007 4308963.432617253, 556115.0921578349 4308963.254318188))",0.10714714229106903,0.826768696308136,0.3966218083507506,22248,2021,MOH2,W10004_0884/PHK76,2,20,467
10,21,2021_MOH2_ALL,570,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,570,"POLYGON ((556113.7239913306 4308963.367873408, 556113.1168134673 4308957.307077259, 556111.6003826193 4308957.4709811825, 556112.2075604784 4308963.531777344, 556113.7239913306 4308963.367873408))",0.1068631038069725,0.9081002473831177,0.48431435157619196,22253,2021,MOH2,W10004_0327/PHK76,2,20,468
11,21,2021_MOH2_ALL,571,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,571,"POLYGON ((556112.01412568 4308963.427317772, 556111.4828185186 4308957.354515457, 556109.9646190375 4308957.48734236, 556110.4959261974 4308963.560144674, 556112.01412568 4308963.427317772))",0.10371027141809464,0.8839048743247986,0.42186837283998474,22251,2021,MOH2,W10004_0675/PHK76,2,22,469
12,21,2021_MOH2_ALL,572,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,572,"POLYGON ((556110.6200247692 4308963.546218848, 556109.8863048712 4308957.508970987, 556108.3736998265 4308957.724755655, 556109.107419705 4308963.76200354, 556110.6200247692 4308963.546218848))",0.11931764334440231,0.864488959312439,0.4147699580599128,22249,2021,MOH2,W10004_1018/PHK76,2,22,470
13,21,2021_MOH2_ALL,573,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,573,"POLYGON ((556108.930728617 4308963.7765844865, 556108.3994214274 4308957.703782177, 556106.8812219618 4308957.836609088, 556107.4125291533 4308963.909411398, 556108.930728617 4308963.7765844865))",0.11657243967056274,0.8891972899436951,0.5086395850653874,22252,2021,MOH2,W10004_0659/PHK76,2,20,471
14,21,2021_MOH2_ALL,574,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,574,"POLYGON ((556107.3950354385 4308963.877438825, 556106.8637282307 4308957.804636518, 556105.3455287624 4308957.937463433, 556105.8768359676 4308964.010265741, 556107.3950354385 4308963.877438825))",0.13963523507118225,0.9044618606567383,0.6044562460679459,22253,2021,MOH2,W10004_0336/PHK76,2,20,472
15,21,2021_MOH2_ALL,575,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,575,"POLYGON ((556105.8713901843 4308964.045147963, 556105.3400829779 4308957.972345654, 556103.821883514 4308958.10517257, 556104.353190719 4308964.177974878, 556105.8713901843 4308964.045147963))",0.12103591114282608,0.9003073573112488,0.6184753335674157,22250,2021,MOH2,W10004_0784/PHK76,2,23,473
16,21,2021_MOH2_ALL,576,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,576,"POLYGON ((556104.4253902609 4308964.156107569, 556103.8940831082 4308958.083305256, 556102.3758836397 4308958.216132158, 556102.907190792 4308964.288934471, 556104.4253902609 4308964.156107569))",0.12859104573726654,0.8844212889671326,0.5735881164751022,22251,2021,MOH2,W10004_0144/PHK76,2,23,474
17,21,2021_MOH2_ALL,577,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,577,"POLYGON ((556102.8461747013 4308964.362407246, 556102.3148675085 4308958.289604936, 556100.7966680551 4308958.422431848, 556101.3279752476 4308964.495234157, 556102.8461747013 4308964.362407246))",0.12764979898929596,0.875689685344696,0.55107302059458,22251,2021,MOH2,W10004_0833/PHK76,2,20,475
18,21,2021_MOH2_ALL,578,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,578,"POLYGON ((556101.3226272992 4308964.393613001, 556100.7913200938 4308958.320810692, 556099.2731206187 4308958.453637609, 556099.8044278261 4308964.526439917, 556101.3226272992 4308964.393613001))",0.149979829788208,0.8890861868858337,0.6155391337844974,22248,2021,MOH2,W10004_0639/PHK76,2,20,476
19,21,2021_MOH2_ALL,579,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,579,"POLYGON ((556099.7670794376 4308964.708795423, 556099.2357722174 4308958.635993115, 556097.717572781 4308958.768820037, 556098.248880001 4308964.841622344, 556099.7670794376 4308964.708795423))",0.18853449821472168,0.896481454372406,0.6560193867821192,22253,2021,MOH2,W10004_1146/PHK76,2,23,477
20,21,2021_MOH2_ALL,580,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,580,"POLYGON ((556098.178024329 4308965.083270764, 556097.6467170755 4308959.010468459, 556096.1285176846 4308959.143295394, 556096.6598249378 4308965.216097698, 556098.178024329 4308965.083270764))",0.11966263502836227,0.8657174706459045,0.40307776268930035,22253,2021,MOH2,CG119/CG108,2,23,478
