row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_min,NDVI_max,NDVI_mean,NDVI_count,Year,Location,Pedigree,Rep,Block,MOplot
12,9,2021_MOH2_ALL,236,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,236,"POLYGON ((556118.5787897289 4309036.497218968, 556118.0474838829 4309030.424416527, 556116.5292843772 4309030.557243099, 556117.0605902231 4309036.6300455425, 556118.5787897289 4309036.497218968))",0.12925247848033905,0.6914730072021484,0.2819643045150279,22558,2021,MOH2,W10004_0930/PHK76,1,20,196
13,9,2021_MOH2_ALL,237,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,237,"POLYGON ((556116.9172035978 4309036.555045944, 556116.3858976356 4309030.482243511, 556114.8676981216 4309030.615070116, 556115.3990040836 4309036.687872547, 556116.9172035978 4309036.555045944))",0.05529625341296196,0.7222102284431458,0.3174924089875094,22557,2021,MOH2,W10004_1002/PHK76,1,18,197
14,9,2021_MOH2_ALL,238,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,238,"POLYGON ((556115.3273304497 4309036.785618305, 556114.7960244422 4309030.712815878, 556113.277824947 4309030.845642495, 556113.8091309555 4309036.918444921, 556115.3273304497 4309036.785618305))",0.09731867164373398,0.7446263432502747,0.3198258203817598,22560,2021,MOH2,W10004_0194/PHK76,1,18,198
15,9,2021_MOH2_ALL,239,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,239,"POLYGON ((556113.7632395519 4309036.907482447, 556113.2319335074 4309030.8346800255, 556111.7137340109 4309030.967506652, 556112.2450400542 4309037.040309073, 556113.7632395519 4309036.907482447))",0.13650599122047424,0.7634457945823669,0.3562504198686339,22561,2021,MOH2,W10004_0383/PHK76,1,20,199
16,9,2021_MOH2_ALL,240,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,240,"POLYGON ((556112.2450400554 4309037.0403090585, 556111.7137340122 4309030.967506636, 556110.1955345157 4309031.100333259, 556110.7268405608 4309037.173135683, 556112.2450400554 4309037.0403090585))",0.12486708909273148,0.7617008686065674,0.3303790470454092,22556,2021,MOH2,W10004_0106/PHK76,1,20,200
17,9,2021_MOH2_ALL,241,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,241,"POLYGON ((556110.6491851192 4309037.119908283, 556110.1178790098 4309031.0471058665, 556108.5996795032 4309031.179932508, 556109.1309856136 4309037.252734923, 556110.6491851192 4309037.119908283))",0.08230189979076385,0.8482303619384766,0.40315818702068,22558,2021,MOH2,W10004_0148/PHK76,1,17,201
18,9,2021_MOH2_ALL,242,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,242,"POLYGON ((556109.0041137828 4309037.266807071, 556108.4728075764 4309031.194004664, 556106.9546080761 4309031.32683133, 556107.4859142811 4309037.3996337345, 556109.0041137828 4309037.266807071))",0.13747604191303253,0.7996349334716797,0.41338421737179204,22561,2021,MOH2,W10004_0380/PHK76,1,17,202
19,9,2021_MOH2_ALL,243,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,243,"POLYGON ((556107.2002186511 4309037.400574182, 556106.668912227 4309031.327771799, 556105.1507127336 4309031.460598516, 556105.6820191576 4309037.5334009025, 556107.2002186511 4309037.400574182))",0.13455070555210114,0.7788263559341431,0.339075872646345,22558,2021,MOH2,W10004_0916/PHK76,1,21,203
20,9,2021_MOH2_ALL,244,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,244,"POLYGON ((556105.7485297995 4309037.60699699, 556105.2172234331 4309031.5341946, 556103.6990239512 4309031.667021306, 556104.2303303186 4309037.739823698, 556105.7485297995 4309037.60699699))",0.14323319494724274,0.773032546043396,0.39709908892269663,22554,2021,MOH2,W10004_0704/PHK76,1,21,204
21,9,2021_MOH2_ALL,245,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,245,"POLYGON ((556104.0220219903 4309037.857967049, 556103.4907154723 4309031.785164674, 556101.9725160192 4309031.917991418, 556102.503822536 4309037.990793795, 556104.0220219903 4309037.857967049))",0.1016472801566124,0.78875333070755,0.29890346328426265,22561,2021,MOH2,W10004_0877/PHK76,1,17,205
22,9,2021_MOH2_ALL,246,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,246,"POLYGON ((556102.5329560451 4309037.792997725, 556102.0016495337 4309031.720195349, 556100.4834500399 4309031.853022089, 556101.0147565511 4309037.925824464, 556102.5329560451 4309037.792997725))",0.13714677095413208,0.7944738864898682,0.3638614302831339,22560,2021,MOH2,W10004_0751/PHK76,1,17,206
23,9,2021_MOH2_ALL,247,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,247,"POLYGON ((556100.9007278931 4309038.130507394, 556100.3694213133 4309032.057705023, 556098.8512218609 4309032.190531785, 556099.3825284427 4309038.263334155, 556100.9007278931 4309038.130507394))",0.1031804159283638,0.7376314401626587,0.2863408823460149,22559,2021,MOH2,W10004_1037/PHK76,1,21,207
24,9,2021_MOH2_ALL,248,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,248,"POLYGON ((556099.3825284517 4309038.2633341225, 556098.8512218699 4309032.190531751, 556097.3330224206 4309032.323358515, 556097.864329001 4309038.396160885, 556099.3825284517 4309038.2633341225))",0.0639142170548439,0.6677067875862122,0.22038677346277868,22561,2021,MOH2,CG119/CG108,2,-1,541
25,9,2021_MOH2_ALL,249,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,249,"POLYGON ((556097.8550243558 4309038.411952336, 556097.3237177706 4309032.339149966, 556095.8055183211 4309032.47197673, 556096.3368249083 4309038.5447790995, 556097.8550243558 4309038.411952336))",0.09120721369981766,0.6627793908119202,0.24970286249390486,22559,2021,MOH2,B73/PHN82,2,-1,542
26,9,2021_MOH2_ALL,250,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,250,"POLYGON ((556096.3368249139 4309038.544779084, 556095.8055183257 4309032.471976715, 556094.2873188792 4309032.604803479, 556094.8186254661 4309038.67760585, 556096.3368249139 4309038.544779084))",0.07188187539577484,0.6882680654525757,0.25927320962531586,22559,2021,MOH2,TX777/LH195,2,-1,543
27,9,2021_MOH2_ALL,251,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,251,"POLYGON ((556094.7766352759 4309038.7112343805, 556094.2453286608 4309032.638432012, 556092.7271292183 4309032.771258785, 556093.2584358342 4309038.844061152, 556094.7766352759 4309038.7112343805))",0.059460945427417755,0.6108278036117554,0.23768111425088653,22560,2021,MOH2,F42/MO17,2,-1,544
28,9,2021_MOH2_ALL,252,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,252,"POLYGON ((556093.3152896973 4309038.809132183, 556092.7839831219 4309032.736329813, 556091.2657836745 4309032.869156571, 556091.7970902497 4309038.941958943, 556093.3152896973 4309038.809132183))",0.07902048528194427,0.4456910789012909,0.21698325692489695,22559,2021,MOH2,B14A/OH43,2,-1,545
28,10,2021_MOH2_ALL,253,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,253,"POLYGON ((556092.6979258854 4309032.6332791895, 556092.1666192355 4309026.560476825, 556090.6484197683 4309026.693303602, 556091.1797264202 4309032.766105965, 556092.6979258854 4309032.6332791895))",0.08187733590602875,0.629230797290802,0.23042381375232734,22558,2021,MOH2,2369/LH123HT,2,-1,546
27,10,2021_MOH2_ALL,254,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,254,"POLYGON ((556094.220585813 4309032.380242631, 556093.6892791537 4309026.307440268, 556092.1710796646 4309026.440267047, 556092.7023863215 4309032.513069408, 556094.220585813 4309032.380242631))",0.05981658399105072,0.6859368681907654,0.2278548003933954,22560,2021,MOH2,B73/MO17,2,-1,547
26,10,2021_MOH2_ALL,255,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,255,"POLYGON ((556095.7129591478 4309032.294607673, 556095.1816524746 4309026.221805312, 556093.6634529952 4309026.3546320945, 556094.1947596692 4309032.427434455, 556095.7129591478 4309032.294607673))",0.04414619877934456,0.5404275059700012,0.21329752604166666,22560,2021,MOH2,B14A/H95,2,-1,548
25,10,2021_MOH2_ALL,256,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,256,"POLYGON ((556097.252524287 4309032.234798854, 556096.7212176364 4309026.161996491, 556095.2030181685 4309026.294823267, 556095.7343248188 4309032.367625631, 556097.252524287 4309032.234798854))",0.08219500631093979,0.4668353796005249,0.2030213268090647,22560,2021,MOH2,TX714/TX779,2,-1,549
24,10,2021_MOH2_ALL,257,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,257,"POLYGON ((556098.7835458661 4309031.906143532, 556098.2522392104 4309025.833341171, 556096.734039706 4309025.966167947, 556097.2653463637 4309032.038970308, 556098.7835458661 4309031.906143532))",0.0949862077832222,0.6881272792816162,0.20778540404872994,22558,2021,MOH2,B73/TX779,2,-1,550
23,10,2021_MOH2_ALL,258,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,258,"POLYGON ((556100.2519527411 4309031.717763272, 556099.7206460409 4309025.644960914, 556098.2024465271 4309025.777787699, 556098.7337532269 4309031.850590057, 556100.2519527411 4309031.717763272))",0.07715664058923721,0.6742600202560425,0.2583763676550448,22558,2021,MOH2,B73/PHM49,1,21,208
22,10,2021_MOH2_ALL,259,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,259,"POLYGON ((556101.9012265179 4309031.8116777595, 556101.3699199365 4309025.73887539, 556099.8517204648 4309025.8717021495, 556100.3830270447 4309031.94450452, 556101.9012265179 4309031.8116777595))",0.12031527608633041,0.7516974210739136,0.3446130248271353,22561,2021,MOH2,W10004_0713/PHK76,1,21,209
21,10,2021_MOH2_ALL,260,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,260,"POLYGON ((556103.4679181841 4309031.719540829, 556102.9366116456 4309025.646738453, 556101.4184121785 4309025.779565204, 556101.9497187191 4309031.852367577, 556103.4679181841 4309031.719540829))",0.11709484457969666,0.7686858773231506,0.34975597409154885,22559,2021,MOH2,W10004_0868/PHK76,1,21,210
20,10,2021_MOH2_ALL,261,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,261,"POLYGON ((556105.1199393653 4309031.351404053, 556104.5886329077 4309025.2786016725, 556103.070433393 4309025.4114283975, 556103.6017398504 4309031.484230779, 556105.1199393653 4309031.351404053))",0.13328976929187775,0.7182939052581787,0.308502470541216,22558,2021,MOH2,W10004_0055/PHK76,1,22,211
19,10,2021_MOH2_ALL,262,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,262,"POLYGON ((556106.7481401102 4309031.371273391, 556106.2168337521 4309025.298471, 556104.6986342645 4309025.431297705, 556105.2299406247 4309031.504100094, 556106.7481401102 4309031.371273391))",0.11987298727035522,0.8623754978179932,0.4386616591866135,22560,2021,MOH2,W10004_0031/PHK76,1,22,212
18,10,2021_MOH2_ALL,263,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,263,"POLYGON ((556108.4187269456 4309031.211567601, 556107.8874207007 4309025.138765197, 556106.3692212052 4309025.271591873, 556106.9005274498 4309031.344394276, 556108.4187269456 4309031.211567601))",0.12530910968780518,0.8454613089561462,0.4632269527614024,22561,2021,MOH2,W10004_0794/PHK76,1,21,213
17,10,2021_MOH2_ALL,264,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,264,"POLYGON ((556109.9395272387 4309031.108468283, 556109.4082209971 4309025.035665879, 556107.8900215073 4309025.168492553, 556108.4213277476 4309031.241294957, 556109.9395272387 4309031.108468283))",0.11442714929580688,0.8260103464126587,0.30963896622894505,22560,2021,MOH2,B73/TX779,1,21,214
16,10,2021_MOH2_ALL,265,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,265,"POLYGON ((556111.6802879119 4309030.9112379635, 556111.1489818363 4309024.838435543, 556109.6307823298 4309024.971262174, 556110.1620884052 4309031.044064593, 556111.6802879119 4309030.9112379635))",0.12265969812870026,0.7961561679840088,0.3744893372085291,22558,2021,MOH2,W10004_1020/PHK76,1,22,215
15,10,2021_MOH2_ALL,266,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,266,"POLYGON ((556113.1932503445 4309030.785559006, 556112.6619442652 4309024.712756586, 556111.1437447604 4309024.845583219, 556111.6750508394 4309030.91838564, 556113.1932503445 4309030.785559006))",0.12985274195671082,0.7449502944946289,0.3397491154745545,22558,2021,MOH2,PB80/TX779,1,22,216
14,10,2021_MOH2_ALL,267,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,267,"POLYGON ((556114.8278791338 4309030.715552662, 556114.296573149 4309024.642750233, 556112.778373653 4309024.775576843, 556113.3096796385 4309030.848379274, 556114.8278791338 4309030.715552662))",0.10058318823575974,0.7229028344154358,0.3151794328085524,22561,2021,MOH2,W10004_0140/PHK76,1,20,217
13,10,2021_MOH2_ALL,268,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,268,"POLYGON ((556116.284679008 4309030.568311595, 556115.7533729768 4309024.495509173, 556114.2351734794 4309024.628335794, 556114.7664795124 4309030.701138217, 556116.284679008 4309030.568311595))",0.10179177671670914,0.7271413207054138,0.32098377307939535,22558,2021,MOH2,W10004_0242/PHK76,1,20,218
12,10,2021_MOH2_ALL,269,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,269,"POLYGON ((556117.9501030055 4309030.39426015, 556117.4187970813 4309024.321457716, 556115.9005975743 4309024.454284309, 556116.431903496 4309030.527086742, 556117.9501030055 4309030.39426015))",0.13080637156963348,0.7021263241767883,0.2965142592582332,22561,2021,MOH2,W10004_0685/PHK76,1,22,219
11,10,2021_MOH2_ALL,270,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,270,"POLYGON ((556119.568403164 4309030.146223351, 556119.0370973097 4309024.073420911, 556117.5188977765 4309024.206247484, 556118.0502036338 4309030.2790499255, 556119.568403164 4309030.146223351))",0.12000615149736404,0.6894082427024841,0.25843264619259243,22558,2021,MOH2,W10004_0646/PHK76,1,22,220
10,10,2021_MOH2_ALL,271,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,271,"POLYGON ((556121.266692055 4309030.02616607, 556120.7353863387 4309023.953363616, 556119.2171868056 4309024.086190155, 556119.7484925205 4309030.158992611, 556121.266692055 4309030.02616607))",0.11711827665567398,0.6707768440246582,0.2606197168150541,22562,2021,MOH2,W10004_0070/PHK76,1,20,221
9,10,2021_MOH2_ALL,272,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,272,"POLYGON ((556122.8237216999 4309029.994784449, 556122.2924160219 4309023.921981993, 556120.7742165076 4309024.0548085235, 556121.3055221854 4309030.127610984, 556122.8237216999 4309029.994784449))",0.12031849473714828,0.6443895697593689,0.25195148000797907,22559,2021,MOH2,W10004_0982/PHK76,1,20,222
8,10,2021_MOH2_ALL,273,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,273,"POLYGON ((556124.5267640051 4309029.977104134, 556123.9954584796 4309023.904301661, 556122.4772589838 4309024.037128158, 556123.00856451 4309030.10993063, 556124.5267640051 4309029.977104134))",0.1227102130651474,0.7811455726623535,0.3111846557222173,22559,2021,MOH2,W10004_0815/PHK76,1,23,223
7,10,2021_MOH2_ALL,274,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,274,"POLYGON ((556126.048531669 4309029.689133473, 556125.5172261315 4309023.616331001, 556123.9990266071 4309023.749157498, 556124.5303321432 4309029.821959969, 556126.048531669 4309029.689133473))",0.1371929943561554,0.7979831695556641,0.3940225145728977,22559,2021,MOH2,W10004_0928/PHK76,1,23,224
6,10,2021_MOH2_ALL,275,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,275,"POLYGON ((556127.6868719984 4309029.585718399, 556127.1555665554 4309023.512915917, 556125.6373670321 4309023.645742388, 556126.1686724749 4309029.71854487, 556127.6868719984 4309029.585718399))",0.1350136399269104,0.7846432328224182,0.33666372013815005,22557,2021,MOH2,W10004_0644/PHK76,1,19,225
5,10,2021_MOH2_ALL,276,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,276,"POLYGON ((556129.1998699253 4309029.39343726, 556128.668564474 4309023.32063478, 556127.1503649406 4309023.453461254, 556127.6816703917 4309029.526263735, 556129.1998699253 4309029.39343726))",0.15065819025039673,0.8472347259521484,0.38693737499722985,22562,2021,MOH2,W10004_0149/PHK76,1,19,226
4,10,2021_MOH2_ALL,277,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,277,"POLYGON ((556130.8693069228 4309029.277334144, 556130.3380015877 4309023.204531651, 556128.8198020535 4309023.3373580985, 556129.3511073873 4309029.410160589, 556130.8693069228 4309029.277334144))",0.0827551856637001,0.6860406398773193,0.27949829994403563,22559,2021,MOH2,2369/LH123HT,1,19,227
3,10,2021_MOH2_ALL,278,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,278,"POLYGON ((556132.3538779195 4309029.102517483, 556131.8225725569 4309023.029714992, 556130.3043730145 4309023.162541445, 556130.8356783779 4309029.235343933, 556132.3538779195 4309029.102517483))",0.08296308666467667,0.6285584568977356,0.2300480925751984,22557,2021,MOH2,W10004_0712/PHK76,1,19,228
2,10,2021_MOH2_ALL,279,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,279,"POLYGON ((556134.0791118039 4309028.964410009, 556133.5478065994 4309022.891607503, 556132.0296070531 4309023.024433915, 556132.5609122585 4309029.097236421, 556134.0791118039 4309028.964410009))",0.0962303951382637,0.6050934791564941,0.2218060384179523,22557,2021,MOH2,B14A/OH43,1,19,229
1,10,2021_MOH2_ALL,280,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,280,"POLYGON ((556135.6510051421 4309028.931728129, 556135.1196999851 4309022.858925619, 556133.6015004581 4309022.99175202, 556134.1328056128 4309029.06455453, 556135.6510051421 4309028.931728129))",0.09444683790206909,0.5602781176567078,0.22352973282648922,22562,2021,MOH2,W10004_1064/PHK76,1,19,230
1,11,2021_MOH2_ALL,281,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,281,"POLYGON ((556135.0602454026 4309022.864127214, 556134.5289402019 4309016.791324708, 556133.0107406762 4309016.924151122, 556133.5420458779 4309022.996953627, 556135.0602454026 4309022.864127214))",0.05786940082907677,0.6876907348632812,0.234771321362085,22561,2021,MOH2,W10004_0866/PHK76,1,23,231
2,11,2021_MOH2_ALL,282,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,282,"POLYGON ((556133.5394450709 4309022.967226255, 556133.0081398657 4309016.894423749, 556131.4899403332 4309017.027250164, 556132.0212455402 4309023.100052668, 556133.5394450709 4309022.967226255))",0.08383473008871078,0.6170863509178162,0.2493445430241578,22560,2021,MOH2,W10004_0651/PHK76,1,23,232
3,11,2021_MOH2_ALL,283,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,283,"POLYGON ((556131.707190297 4309023.120856471, 556131.1758848518 4309017.048053991, 556129.6576853306 4309017.180880465, 556130.1889907743 4309023.253682946, 556131.707190297 4309023.120856471))",0.04605693742632866,0.7298291325569153,0.27287495930989586,22560,2021,MOH2,W10004_0190/PHK76,1,23,233
