"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"513",509,0.108642578125,513,0.0160048014404321,21232.1354309681,-0.980149894992173,-0.979779889908135,-Inf,103.807231215536,0.0549265619299059,-0.999795091310388,-51484.3301796243,-0.980501530985544,-0.980149894992173,-86962.2108871521,-0.979779889908135,-0.999787336571907,-0.99989714387345,-0.985036789680237,0.488411147024505,0.678787869061052,0.506601116202241,0.00984701959245175,-25268.4862196627,0.0182814817980228,0.00998861827213942,"TX714/TX779",25,2
"514",510,0.0564117431640625,514,0.0192403881423189,21059.1294038782,-0.98005584659195,-0.979642259219358,-Inf,103.147597943484,0.0748750028260965,-0.999793788973512,-51057.3356973995,-0.980446168671813,-0.98005584659195,-86172.913207935,-0.979642259219358,-0.999785114842534,-0.99989649015141,-0.984965779758493,0.487421797316011,0.677379109495247,0.50756679593682,0.00987494262944159,-25009.6982218111,0.0202469068895525,0.0100434354932753,"B37/MO17",24,2
"515",511,0.1700439453125,515,0.117739246415472,21480.3817506986,-0.980390958390256,-0.979863696226967,-Inf,105.761885090218,0.101217749306458,-0.999799930531304,-52077.8047008547,-0.980877991100939,-0.980390958390256,-87688.7383048433,-0.979863696226967,-0.99978897894645,-0.999899572972576,-0.985219404397632,0.484653360251629,0.673587839151491,0.510419774547582,0.00965505477161981,-25363.524002849,0.0258948312468444,0.00989443536333445,"F42/OH43",24,3
"516",512,0.447399749755846,516,0.128692405147696,21870.4385343709,-0.980652387694342,-0.9799649977501,-Inf,108.380463566933,0.0911593760436614,-0.99980349156824,-53018.4433977159,-0.981275278615762,-0.980652387694342,-89011.4386611231,-0.9799649977501,-0.999789027994147,-0.99990136047347,-0.985416850605743,0.480973674894869,0.668502095054731,0.514165275307045,0.00945318474512598,-25636.425188148,0.0333573069749872,0.00979145147588926,"B73/TX779",25,3
"517",513,0.394317626953125,517,0.136102960789544,22357.7861150621,-0.980837889078428,-0.979951425741252,-Inf,111.799195125496,0.0889192333644233,-0.999804762524075,-54185.8371884793,-0.981624967899833,-0.980837889078428,-90592.6965925484,-0.979951425741252,-0.999786253082371,-0.999901998443457,-0.985556527140612,0.476069727764517,0.661683127917195,0.519115781282353,0.00927605576396477,-25932.0424314779,0.0432574156902157,0.00973430173903366,"TX110/87916",26,3
"518",514,0.600860595703125,518,0.196319018404908,20905.5995546119,-0.979685518188516,-0.978795506253686,-Inf,104.319594273376,0.0858504345414846,-0.999781469587539,-50639.0499976461,-0.980478619856008,-0.979685518188516,-84750.6248387552,-0.978795506253686,-0.999761730756813,-0.999890306302765,-0.984683722376086,0.477083287948659,0.662811177253484,0.517811286176703,0.00986014551343015,-24292.5534579351,0.0409407803038631,0.0103172375710521,"B14A/MO17",27,3
"519",515,0.904998779296875,519,0.454703077589944,18693.9554856538,-0.976811654369754,-0.975440701955748,-Inf,94.1693436725844,0.161896683182737,-0.99970742068788,-45194.0970070825,-0.977986599527698,-0.976811654369754,-75306.3771258853,-0.975440701955748,-0.999670999322524,-0.999853136659014,-0.982501625292359,0.47070443413378,0.653153416218078,0.523462774297007,0.0111358866656149,-21435.9143705735,0.0530802219365805,0.0118646469189783,"B73/MO17",28,3
"520",516,1.09379425048829,520,0.565598639682593,18805.5831588918,-0.977132030366005,-0.975511933371808,-Inf,95.688143938388,0.177413983196387,-0.999718253125479,-45423.1539503386,-0.978482277487562,-0.977132030366005,-75313.9020948081,-0.975511933371808,-0.999676956276755,-0.999858574117887,-0.982745964121122,0.465406685225725,0.645818014023056,0.528841969481315,0.0108811439773199,-21277.6772460497,0.0638093971256899,0.0117462974604647,"B73/PHM49",28,4
"521",517,0.775328063964849,521,0.363533295541699,19999.0030114095,-0.97845687222776,-0.976914983291655,-Inf,101.986015955802,0.110236015691601,-0.9997485342781,-48333.5429443597,-0.979743190087827,-0.97845687222776,-80050.4953702419,-0.976914983291655,-0.999711973834499,-0.999873774069007,-0.983750596880206,0.464762607085181,0.645251182212655,0.529820925208221,0.010237684965611,-22582.1088756302,0.0654139849206448,0.0110606214232657,"CG119/CG108",27,4
"522",518,0.79995239257812,522,0.288967425732671,21610.0081130522,-0.980094815499706,-0.978508830325256,14.6083667776656,110.681236684072,0.0807866745436965,-0.999786889057834,-52236.7637989235,-0.981387177101656,-0.980094815499706,-86314.0316212024,-0.978508830325256,-0.999752089945225,-0.999893026664324,-0.984993087369406,0.462052172152443,0.641870736803221,0.532945523637359,0.00939791056938677,-24268.048444485,0.0712535074561552,0.0102391839665815,"B37/OH43",26,4
"523",519,0.773696899414062,523,0.31432763162282,21019.6798287244,-0.979549345009994,-0.978000009758523,-Inf,107.505720023823,0.0937059761080402,-0.999774495214204,-50802.1135389687,-0.98082029647211,-0.979549345009994,-84004.53044502,-0.978000009758523,-0.999739836154974,-0.999886805440855,-0.984579435520022,0.46323939299053,0.64339496202675,0.531620418849477,0.00968737495666762,-23643.1549328938,0.0687344725548824,0.0105086869192961,"F42/H95",25,4
"524",520,0.30035400390625,524,0.0961923179514537,21738.0272158339,-0.980571873474524,-0.979755413410171,-Inf,108.258266470744,0.039349033666254,-0.999801953204444,-52666.6056701031,-0.981283547735843,-0.980571873474524,-88210.6524781919,-0.979755413410171,-0.999784727360629,-0.999900588275172,-0.985355975606919,0.478246035427458,0.664663108134081,0.516872623108182,0.00944886892669836,-25315.7477200634,0.0388189722394753,0.00985588050950435,"TX777/LH195",24,4
"525",521,0.051116943359375,525,0.0153717905968656,21908.1688419914,-0.980934467130302,-0.980529677704601,-Inf,107.33110534554,0.0195951564407376,-0.999812660450608,-53131.3472629354,-0.981309284192494,-0.980934467130302,-89657.0288226873,-0.980529677704601,-0.999804585850471,-0.999905962892854,-0.985631668718238,0.487391649582531,0.677558865654956,0.507818906656881,0.00943444447445114,-26016.9153998228,0.0205258021709111,0.00959768670013489,"PHW52/PHN82",24,5
"526",522,0.0363311767578125,526,0.0246732461989864,21652.2253330586,-0.98074012412752,-0.980300302498223,-Inf,106.217613544158,0.0379889393803821,-0.999809039435468,-52496.378013674,-0.981138258928706,-0.98074012412752,-88530.6191975531,-0.980300302498223,-0.9998002173905,-0.999904145285255,-0.985484602068363,0.486674972341914,0.676506495301467,0.508486561680874,0.00952149340003396,-25665.8865599136,0.0219173101470666,0.00970224304651278,"REDEAR/LH195",25,5
"527",523,0.107742309570312,527,0.0475444270329744,21241.8678332457,-0.980201015638368,-0.979710277240662,-Inf,104.285994358676,0.0748020557753883,-0.999795737184918,-51490.7001534812,-0.980642715168009,-0.980201015638368,-86806.5803823078,-0.979710277240662,-0.999785157566661,-0.999897468077136,-0.985075437766767,0.485982943216485,0.675401266425335,0.50904220270577,0.00977506607384053,-25152.771592019,0.0231770617768674,0.00998495231779443,"CG44/CGR01",26,5
"528",524,0.0437164306640625,528,0.0121711294141185,21526.7436095808,-0.980576414607779,-0.980197321354947,-Inf,105.256037039408,0.0793486368980729,-0.999805251367178,-52194.3046789989,-0.980919685793836,-0.980576414607779,-88148.9260065288,-0.980197321354947,-0.999797508562004,-0.999902243823525,-0.985360425232586,0.488297604742081,0.678736788383109,0.506822537002114,0.00963312572219856,-25609.0152339499,0.0186161530237524,0.00977472510617623,"LH74/PHN82",27,5
"529",525,0.0527496337890625,529,0.0707212163649095,21170.9156347822,-0.980163490396162,-0.979545211930424,-Inf,104.56629018079,0.118589503761712,-0.999795798211091,-51294.3294346979,-0.980703658776736,-0.980163490396162,-86235.2250487329,-0.979545211930424,-0.999782984494068,-0.999897498709881,-0.985047351788561,0.482866587220674,0.671029006038464,0.512149196708846,0.0097437241645127,-24884.9254385965,0.0294286032753186,0.0100264381688146,"PHG39/PHN82",28,5
"530",526,0.043792724609375,530,0.0494782115827026,21497.519017024,-0.980473291430283,-0.980104922200979,-Inf,105.136151867874,0.0890386336566297,-0.999802740660357,-52123.5718347233,-0.980810157405709,-0.980473291430283,-88021.9661865049,-0.980104922200979,-0.999795303557341,-0.99990098354716,-0.98528215425411,0.488376341872688,0.6788209300398,0.506717709545349,0.00968921956079337,-25568.8531084155,0.0184304309309581,0.00982499906341146,"F42/H95",28,6
"531",527,0.0448455810546875,531,0.0678870327764996,23086.7236611896,-0.981435274104628,-0.980900322101032,-Inf,113.801378742411,0.092114259333831,-0.999818745147933,-56007.8781920773,-0.981927202631106,-0.981435274104628,-94250.8154499447,-0.980900322101032,-0.999808037902052,-0.999909017172296,-0.986009557688464,0.484012637334332,0.672954211497553,0.511323881895156,0.00912129988232803,-27243.5266127625,0.0274411120769136,0.00936927522686616,"B73/PHM49",27,6
"532",528,0.0704324340820222,532,0.133031040576134,23296.6422590421,-0.981485226980388,-0.980773492826672,-Inf,115.702801967295,0.107047856344243,-0.999817747793367,-56504.5838826386,-0.982128755413818,-0.981485226980388,-94764.1010160083,-0.980773492826672,-0.999803309076795,-0.999908516539416,-0.986046723779439,0.479755048413935,0.667005975705988,0.515593859512545,0.0090194260971517,-27255.3693809783,0.0360101373796216,0.00937614483778666,"PHW52/PHM49",26,6
"533",529,0.089752197265625,533,0.106024739105791,24054.5568149939,-0.98214581141971,-0.981294630194439,-Inf,120.043580692158,0.0972859495463731,-0.999831623212154,-58315.9297956328,-0.982866341353333,-0.98214581141971,-97561.6732024184,-0.981294630194439,-0.999814810599623,-0.999915481455513,-0.986547347697871,0.476602590097176,0.662759408702003,0.518913192468782,0.0086432499439929,-27959.8167191326,0.0425075599981041,0.0090686349124935,"TX779/LH195",25,6
"534",530,0.057830810546875,534,0.133502267271272,22783.6743337639,-0.981352808716673,-0.980467528961365,-Inf,113.818409045149,0.0903618780349524,-0.999818102935341,-55203.8416815311,-0.982104588164424,-0.981352808716673,-92315.0480065564,-0.980467528961365,-0.999800245378571,-0.99990869480676,-0.985947628689312,0.476254439689783,0.662072091795467,0.519061436539988,0.00903032870716779,-26435.1473750181,0.0430123830991439,0.00947403524848045,"PHW52/PHN82",24,6
"535",531,0.095245361328125,535,0.0732935409650205,23841.2488260557,-0.982019534317715,-0.981232024477522,37.4405554737524,118.761730077455,0.0703196245646939,-0.999829539715168,-57824.9531185744,-0.982720232717484,-0.982019534317715,-96840.9498469271,-0.981232024477522,-0.999813944484897,-0.999914435621731,-0.986451796028276,0.477798970055973,0.664402490087788,0.517684961953452,0.00871748854123256,-27795.7119488234,0.0400737498309007,0.00911931277096215,"CG44/CGR01",24,7
"536",532,0.0751190185546875,536,0.0548497882698143,23773.7891889266,-0.982182989522689,-0.981164531389158,-Inf,119.830713856095,0.0749466790369933,-0.999833992773919,-57623.7034180543,-0.983069742990925,-0.982182989522689,-95976.3233567046,-0.981164531389158,-0.99981438691823,-0.999916670882595,-0.986576091384101,0.471620435295143,0.6557939732079,0.523904928499557,0.0085389859884956,-27321.8713847502,0.0525243279495175,0.00907720943182912,"F42/OH43",25,7
"537",533,0.101163787841784,537,0.0611850221733187,22882.7357012278,-0.981505400417336,-0.980466584720533,20.0647007214605,115.244323140875,0.0936574678901602,-0.999821509500371,-55443.1444104203,-0.982408390157907,-0.981505400417336,-92380.3232237163,-0.980466584720533,-0.999800868010498,-0.999910404768814,-0.986063323568324,0.471965283070289,0.656105837487846,0.523389158119152,0.00887538114842359,-26310.8420094972,0.051668427309295,0.00942274211446389,"PHG39/PHN82",26,7
"538",534,0.0819244384765625,538,0.153451150383461,22723.7340015908,-0.981296440201444,-0.980311786925024,-Inf,113.949220943682,0.118638441936417,-0.999816448410731,-55046.3612030776,-0.982130405604062,-0.981296440201444,-91890.3950104919,-0.980311786925024,-0.999796387703165,-0.999907864300289,-0.985904785268969,0.474042167775928,0.658960629975956,0.521259427313728,0.00901733477921707,-26244.3098624388,0.0474454735342879,0.00952042550232117,"PHW52/PHM49",27,7
"539",535,0.1064453125,539,0.235021505017838,22385.802333284,-0.980898636146208,-0.9796711061842,43.3688273725609,112.972779580479,0.153638458337278,-0.999806901557015,-54165.2994342291,-0.981881639844874,-0.980898636146208,-90124.4363319189,-0.9796711061842,-0.999780790276981,-0.99990307215411,-0.985603134145204,0.469858777974396,0.653003333879222,0.525342266740672,0.00914451447994823,-25612.240641207,0.055759100703451,0.00976800494420027,"B14A/MO17",28,7
"540",536,0.118942260742188,540,0.109158803720868,24007.0039820106,-0.981986405601644,-0.981017216604343,-Inf,120.246086864546,0.126505925911176,-0.999827488289403,-58176.5233027166,-0.982786721042882,-0.981986405601644,-97154.8029158769,-0.981017216604343,-0.999807933294439,-0.999913405886445,-0.986426357668413,0.474283087287298,0.659471774758354,0.52119236526884,0.00868417394737674,-27768.7711522574,0.0471302038015369,0.00917145345645283,"REDEAR/LH195",28,8
"541",537,0.0438232421875,541,0.0406135378459486,23027.3790614952,-0.981565320737247,-0.980846470525419,-Inf,114.530396518747,0.095063536933913,-0.999822693350658,-55843.4162560398,-0.982216786003777,-0.981565320737247,-93595.8474573028,-0.980846470525419,-0.99980857843769,-0.999910999015232,-0.986108571883692,0.479270287492479,0.666347926450701,0.516099236468752,0.00897311900501827,-26893.1651437593,0.0370021186380671,0.00933506994767873,"B37/MO17",27,8
"542",538,0.0500335693359375,542,0.0366122040680227,24882.8602320815,-0.982709532902536,-0.982003687679663,-Inf,123.853457766413,0.0852261607581022,-0.999842552798408,-60376.3922882239,-0.983341747563197,-0.982709532902536,-101146.657069128,-0.982003687679663,-0.999829393438162,-0.999920967679201,-0.986974037311135,0.478785078651257,0.665957122548805,0.516872933785788,0.00840132680540958,-29048.7605577887,0.038256585089865,0.00875656647320758,"B37/H95",26,8
"543",539,0.076934814453125,543,0.0467791411042945,22776.3325814057,-0.981461736002361,-0.980874550013529,-Inf,112.624403258236,0.0713657890505917,-0.999821386750876,-55239.8721516214,-0.981996505582652,-0.981461736002361,-92827.7812007011,-0.980874550013529,-0.999809942239545,-0.999910343153381,-0.98603037196434,0.482537531841537,0.670896001899599,0.512805925479909,0.00908507384667565,-26775.6493207713,0.0304101279169739,0.00936405833996157,"TX779/LH195",25,8
"544",540,0.0668487548828125,544,0.0747532675380101,22985.4959219331,-0.981375466986333,-0.980791523344092,-Inf,113.598497687696,0.0797738472382804,-0.999817473223389,-55748.7752066116,-0.981901797542526,-0.981375466986333,-93701.3968213605,-0.980791523344092,-0.999805771465047,-0.999908378716054,-0.985964263769596,0.482805881018603,0.671249654682576,0.512515540237929,0.00913429200307633,-27036.1582962492,0.0298498216039336,0.00940852589740848,"TX110/87916",24,8
"545",541,0.052520751953125,545,0.0372753642516587,21570.1810075414,-0.980443886254852,-0.979949559967199,-Inf,106.057544864796,0.0801088967113831,-0.999801298260638,-52291.001530171,-0.980888434174694,-0.980443886254852,-88094.8601556783,-0.979949559967199,-0.999791145865561,-0.999900259519065,-0.98525961330103,0.485480078233209,0.674758647293503,0.509606459533801,0.00964965509916631,-25501.3275896481,0.0242447226569422,0.00986243517811129,"CG119/CG108",24,9
"546",542,0.153579711914062,546,0.0360096025606828,21518.9148257467,-0.980424915256008,-0.980007304728201,-Inf,105.471505610538,0.0728829360078052,-0.99980057012371,-52177.7565906398,-0.980812049316799,-0.980424915256008,-88032.2883145735,-0.980007304728201,-0.999791913290645,-0.999899894022882,-0.985245089781234,0.487215958575291,0.677184038599152,0.507865738018453,0.00968873776112389,-25537.5226599526,0.0207516258663969,0.00985831606650415,"B73/PHN82",25,9
"547",543,0.248428344726562,547,0.0493464923979728,21335.5819125123,-0.980196491609982,-0.979771900049296,-Inf,104.550157401773,0.0611594678037805,-0.999795181659685,-51730.8274054131,-0.980592000895191,-0.980196491609982,-87288.5795805583,-0.979771900049296,-0.99978616445593,-0.999897189225254,-0.985071802687644,0.487203654757959,0.677109050890358,0.507820279471255,0.00980123038488285,-25325.5372679609,0.0207204939806015,0.0099752659010252,"TX777/LH195",26,9
"548",544,0.0804899597168003,548,0.0223718867735805,22068.5657053233,-0.980958595132147,-0.980486053482451,-Inf,108.422872095973,0.0385257112259119,-0.999812081252076,-53510.8836229205,-0.981382600096807,-0.980958595132147,-90178.1553567468,-0.980486053482451,-0.999802602448965,-0.999905672157905,-0.985649593009973,0.485857934865731,0.675417639815348,0.509358596137593,0.00939756252754046,-26118.0512384473,0.0236136050774268,0.00959838632104453,"F42/MO17",27,9
"549",545,0.0697174072265625,549,0.0921912510002667,21689.953761136,-0.980730310027011,-0.97989960669966,-Inf,108.069207839794,0.0475765298129036,-0.999808018776718,-52522.6571108861,-0.981422553341288,-0.980730310027011,-87932.6698673203,-0.97989960669966,-0.999791095187632,-0.999903632954588,-0.985477047309875,0.478019347144711,0.664386101772554,0.517139668625247,0.00937684468262749,-25220.0091117387,0.0393106908718239,0.00977833653881493,"B14A/OH43",28,9
