"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"507",504,0.0393218994140625,507,0.954060164541858,0.0296740020760993,31850.9986761184,-0.986457024377314,-0.985615221785807,-Inf,159.469381144421,0.0595509527299383,-0.999901344515823,-77376.6329624411,-0.987138180884825,-0.986457024377314,-129232.3500413,-0.985615221785807,-0.999886405722169,-0.999950478815786,-0.989806487099266,0.473859093608772,0.660004893418703,0.52274306875765,0.00647413594129692,-36966.9407706137,0.0490733480329755,0.00689865736189859,"B14A/OH43",27,1
"508",504,0.0393218994140625,508,0.954060164541858,0.0296740020760993,31850.9986761184,-0.986457024377314,-0.985615221785807,-Inf,159.469381144421,0.0595509527299383,-0.999901344515823,-77376.6329624411,-0.987138180884825,-0.986457024377314,-129232.3500413,-0.985615221785807,-0.999886405722169,-0.999950478815786,-0.989806487099266,0.473859093608772,0.660004893418703,0.52274306875765,0.00647413594129692,-36966.9407706137,0.0490733480329755,0.00689865736189859,"W10004_0800/PHK76",1,22
"509",505,0.124740600585938,509,0.944796834767318,0.0371617882912922,29148.1047547241,-0.984842013867759,-0.983400564204881,-Inf,147.736001092194,0.11590553982149,-0.99987255316702,-70663.96951449,-0.985923414562133,-0.984842013867759,-117310.774444863,-0.983400564204881,-0.999842504356121,-0.999936026687759,-0.988585079499117,0.463753244821626,0.645449569249983,0.532441781678079,0.00709075643129693,-33246.2892359804,0.0689997847564439,0.00782419933181315,"B14A/H95",28,1
"510",506,0.0379180908203125,510,0.957734095333794,0.0290806724673412,32912.0122500172,-0.986825703728358,-0.985802123370629,20.5394447953348,165.518673035684,0.0750705247085182,-0.999905815735574,-79926.1289643559,-0.987618268836703,-0.986825703728358,-133191.543240715,-0.985802123370629,-0.999887331673666,-0.999952723192759,-0.99008477455157,0.469774628218502,0.654379404356427,0.526920296632021,0.00623084230051757,-37973.8673402563,0.0573702483027409,0.00674800617546707,"B73/PHN82",28,2
"511",507,0.0346221923828125,511,0.92416153749529,0.0245990065519848,34191.6806425998,-0.987596999380696,-0.987207004374029,-Inf,168.418924686209,0.00972634409970204,-0.999919728763077,-83196.2667884653,-0.987947638181738,-0.987596999380696,-140004.48417934,-0.987207004374029,-0.999914097506038,-0.999959706986956,-0.990668004005286,0.484583025551431,0.675305570440432,0.512306309116998,0.0060635976466057,-40504.4409934821,0.0278163103333666,0.00624280544516081,"2369/LH123HT",27,2
"512",508,0.03790283203125,512,0.92467344888219,0.0231778389237936,32367.2028814099,-0.986931880189215,-0.986631711116193,-Inf,158.543217674491,0.00295105543620914,-0.999911076479851,-78747.391187373,-0.987210463836815,-0.986931880189215,-132852.810139902,-0.986631711116193,-0.999906663241019,-0.999955363880082,-0.99016594063169,0.487840018049042,0.679698005479221,0.508881962161522,0.00643691948429181,-38573.8706803779,0.0211148675043471,0.00656050175436072,"B37/H95",26,2
"513",509,0.0642242431640625,513,0.89047290083527,0.0257597802951328,28648.4308979603,-0.984886746949867,-0.984405551301702,-Inf,140.966370759401,0.0294985857184077,-0.999877358638494,-69620.5384059281,-0.985309206063955,-0.984886746949867,-117223.297813121,-0.984405551301702,-0.999868436111084,-0.999938438845989,-0.988619761962821,0.484525124387239,0.674541761463075,0.511681462933702,0.00740242828066944,-33929.1138622809,0.0272698469882184,0.00762252377566415,"TX714/TX779",25,2
"514",510,0.0482025146484375,514,0.973152044212774,0.0247866598642991,30258.2349726175,-0.98588875659321,-0.985335263823804,-Inf,150.078513921666,0.017580635736002,-0.999894990036578,-73542.3609212481,-0.986375215718234,-0.98588875659321,-123382.636740961,-0.985335263823804,-0.999885960945796,-0.9999472891164,-0.989377749200351,0.480785714822785,0.66955925048535,0.515673534910665,0.00686066258811327,-35527.3398712234,0.0350183374249426,0.00712991872972918,"B37/MO17",24,2
"515",511,0.0702667236328125,515,0.971894234392664,0.0334321374889183,29541.9863370667,-0.985240089955377,-0.984385214636458,19.4743847726478,148.604347181232,0.0384754877865408,-0.999881713188813,-71738.821380697,-0.985977945274146,-0.985240089955377,-119580.419369973,-0.984385214636458,-0.999867023791184,-0.999940624659483,-0.988886465123434,0.472550514030982,0.657866208017853,0.523744974343496,0.0070635017323019,-34099.712849483,0.0513944968022232,0.00751104993722511,"F42/OH43",24,3
"516",512,0.221786499023438,516,0.966590259679091,0.0356814699811483,29362.2898424148,-0.984900352437384,-0.984026102524824,25.9978376000326,147.333141260305,0.0396432025976852,-0.999873619105982,-71307.8083135392,-0.985655940845496,-0.984900352437384,-118999.808522565,-0.984026102524824,-0.999857593012744,-0.999936561747317,-0.988628718008376,0.473187881072156,0.658672606170478,0.523021691597302,0.00722791014436609,-33992.8572921615,0.050038828274068,0.00768687766722843,"B73/TX779",25,3
"517",513,0.177688598632812,517,0.743013251271745,0.0403423210984302,25706.9744668985,-0.982528846969961,-0.981525025729288,-Inf,128.667158006869,0.0739117739216436,-0.999828330228575,-62362.5421860257,-0.983377814084648,-0.982528846969961,-104194.92583801,-0.981525025729288,-0.999806308959446,-0.999913828506892,-0.986833602591236,0.473788868429611,0.658915616665201,0.521822332434134,0.00838701191371011,-29807.4168942742,0.0482663364151084,0.00890799868045623,"TX110/87916",26,3
"518",514,0.251953125,518,0.569661192577009,0.0577179373933651,26126.8593600798,-0.982234171788545,-0.981236076190846,-Inf,130.235193738178,0.0746977542248206,-0.999817224594547,-63402.1715328467,-0.983079544285979,-0.982234171788545,-106130.247514303,-0.981236076190846,-0.999793975015703,-0.999908253914126,-0.986608573070574,0.47509008748258,0.660662313499136,0.520446103540945,0.00854106010149133,-30447.1971296114,0.0455879015738946,0.00905864845056145,"B14A/MO17",27,3
"519",515,0.875991821289062,519,0.75859686587319,0.14811481223791,21759.1403129629,-0.977567586274477,-0.975353823133493,10.038820576291,111.68054485332,0.187376538145665,-0.999700292075688,-52601.1675652867,-0.979350297252388,-0.977567586274477,-86831.8476440527,-0.975353823133493,-0.999637454519446,-0.999849558375247,-0.983066804760992,0.456341817893753,0.633234146638251,0.538013783693245,0.0104479840605641,-24377.62862769,0.0821747123360931,0.0116494436510969,"B73/MO17",28,3
"520",516,1.1585693359375,520,0.854711589788677,0.254535959819763,19906.0550587064,-0.976839557978902,-0.973620207130944,5.47550545802859,105.32962162676,0.245319529986511,-0.999693649407623,-47890.104792094,-0.979256613451647,-0.976839557978902,-77792.5765802722,-0.973620207130944,-0.999605579087967,-0.999846224016375,-0.982519089923522,0.439182893004266,0.60902908018048,0.554990136970241,0.0104905515246347,-21286.0512772702,0.116508596844279,0.0122020250922881,"B73/PHM49",28,4
"521",517,0.705732727050787,521,0.79934055581724,0.0961281585543499,21415.8232683331,-0.978565876523795,-0.975386695839099,4.92920011109759,113.855655321489,0.204277910594828,-0.999735872602259,-51503.0415618302,-0.980873745347013,-0.978565876523795,-83419.8307986208,-0.975386695839099,-0.999654396380741,-0.999867418404271,-0.983829250905421,0.436673508806699,0.605952662631186,0.557936241495107,0.00966474383090039,-22724.8494548504,0.121939124720162,0.0113211415109231,"CG119/CG108",27,4
"522",518,0.771377563476562,522,0.955000785052599,0.0875030461383716,24756.0688587396,-0.98127442408691,-0.978403669296321,5.18969694236571,130.832535192101,0.171184840678652,-0.999795211922524,-59667.9049792724,-0.983333319206186,-0.98127442408691,-96954.7568866738,-0.978403669296321,-0.999726642633948,-0.999897204416012,-0.985882126058984,0.438295690811982,0.608908009156436,0.556998351207679,0.00841086821748213,-26560.6085052867,0.119308413044731,0.00989423634936027,"B37/OH43",26,4
"523",519,0.73138427734375,523,0.966716905300176,0.0889544998095595,23259.7052891636,-0.980273338077528,-0.977464884117802,5.32543356764723,123.091099312844,0.178519555962495,-0.999776051045164,-56029.422627091,-0.982330310490894,-0.980273338077528,-90986.0918503332,-0.977464884117802,-0.999709276712549,-0.999887586406984,-0.985124135643943,0.439526326636556,0.610378235839159,0.555515051911425,0.00892175151088357,-24896.1923023158,0.116588924792734,0.0103860988208806,"F42/H95",25,4
"524",520,0.187256927490239,524,0.975224517992841,0.0314187531569976,28026.2289675291,-0.983828421015334,-0.981966777895823,7.36337300000859,145.220683111954,0.0846841902413269,-0.999851158625248,-67806.4594443409,-0.985230023573135,-0.983828421015334,-111350.71879545,-0.981966777895823,-0.999813234041236,-0.999925287466791,-0.987817201329828,0.452323315819793,0.629191709257652,0.54361575129015,0.00744497425441597,-31030.1852507925,0.0916951334185854,0.00841244456418057,"TX777/LH195",24,4
"525",521,0.036865234375,525,0.9966087857569,0.0193186610643217,33348.0724882048,-0.987173908817651,-0.9862708350955,10.3408925547608,169.206122124253,-0.00733081353960049,-0.999912986846829,-80996.4062121071,-0.987927551341462,-0.987173908817651,-134443.789310699,-0.9862708350955,-0.999899589248632,-0.999956322809389,-0.990348362251691,0.46790706531402,0.651852678856858,0.52887572210321,0.00607403600911423,-38103.8450704225,0.061175322171018,0.00654721234848472,"PHW52/PHN82",24,5
"526",522,0.02655029296875,526,0.998429845496797,0.020440664997474,34602.6776941194,-0.987573248999792,-0.986786936121358,16.1988891769517,173.946331840536,-0.0162902552696681,-0.999917800036395,-84096.7136851938,-0.988219637825084,-0.987573248999792,-140192.272377394,-0.986786936121358,-0.999905781165328,-0.999958738841798,-0.9906496456756,0.472369585689665,0.65820063519073,0.524513629535535,0.00592628680551627,-39995.3990658571,0.0523222588375306,0.00632708183937651,"REDEAR/LH195",25,5
"527",523,0.05084228515625,527,0.972084406204861,0.0206929482349951,30706.7864262232,-0.985578344741661,-0.984816400598449,31.3906014007486,153.18903695414,0.0122227004756302,-0.99988541329322,-74608.3965279429,-0.986224483208101,-0.985578344741661,-124830.665474435,-0.984816400598449,-0.999871611622665,-0.999942481966793,-0.989141541873495,0.476233229327982,0.663107035017007,0.520147284629849,0.00693892880728476,-35800.1921046373,0.0440904210740604,0.00732615733685163,"CG44/CGR01",26,5
"528",524,0.0285797119140625,528,0.99290379301683,0.0172989917475497,34730.454985843,-0.987664935834042,-0.987281379461199,-Inf,171.040683592758,-0.023589592618821,-0.999919692319919,-84517.9073327575,-0.988012684491364,-0.987664935834042,-142240.453556003,-0.987281379461199,-0.99991417309207,-0.99995968869392,-0.990718941323463,0.484674371626496,0.675450434051582,0.512231942147992,0.00603110521522347,-41157.5330166043,0.0276495435504917,0.00620795525739314,"LH74/PHN82",27,5
"529",525,0.032562255859375,529,0.966654107008289,0.0188806866264356,31877.8479696403,-0.986454006939491,-0.985914047885698,-Inf,157.849666028481,0.0152893061406506,-0.999902198859465,-77508.2937863892,-0.986925731831669,-0.986454006939491,-130126.574315167,-0.985914047885698,-0.999893435045667,-0.99995090766279,-0.989804351722629,0.481182078947448,0.670256361100637,0.515419371626762,0.00658196683697946,-37511.6289491267,0.0343642161928404,0.0068442601809603,"PHG39/PHN82",28,5
"530",526,0.03167724609375,530,0.938978047171885,0.0192374491565594,32076.2597231325,-0.986625608995089,-0.986112044397625,56.4623198863955,158.638915176327,0.0115087498400224,-0.999905322828653,-77997.9593162393,-0.987073528863316,-0.986625608995089,-131020.009641026,-0.986112044397625,-0.999897027717787,-0.999952475772814,-0.989934199703789,0.481912916690859,0.671322816601799,0.514731816543737,0.00650674927163408,-37800.0359462759,0.0329394147891449,0.00675314093457362,"F42/H95",28,6
"531",527,0.037384033203125,531,0.876942883160109,0.023658661745367,29935.0319392437,-0.985613851834214,-0.985018355035965,-Inf,148.597657861219,0.0193073849999141,-0.99988989530706,-72749.4015155126,-0.986135838345622,-0.985613851834214,-122008.199780775,-0.985018355035965,-0.999879775256896,-0.999944731761975,-0.989169713690933,0.480060271562667,0.668474284751378,0.516329633000977,0.00698241448319562,-35111.9987609017,0.0364096650155089,0.00727604539680655,"B73/PHM49",27,6
"532",528,0.748977661132812,532,0.765960119327995,0.0708960986364158,28607.7722560433,-0.984742719515298,-0.983988227523063,-Inf,142.983245316906,0.0410926511185947,-0.999873859144408,-69480.5235699914,-0.985403946361354,-0.984742719515298,-116167.237989844,-0.983988227523063,-0.999860417858939,-0.999936682237193,-0.988510512065605,0.476130508296194,0.662752882303207,0.520039662392341,0.00735481729034841,-33274.7960141803,0.0440872810332069,0.00774326134137226,"PHW52/PHM49",26,6
"533",529,0.207275390625,533,0.761242306242934,0.0464863053082603,26069.25815522,-0.983047306323555,-0.981110236553637,18.5293488149018,133.325187499885,0.131223355454178,-0.999839753338407,-63060.2009513045,-0.984424619118738,-0.983047306323555,-104206.390345672,-0.981110236553637,-0.99979446270244,-0.999919562460063,-0.987227510738672,0.457500545026237,0.636243266616289,0.53824195855332,0.00785181172611155,-29317.2781388339,0.081146698794794,0.00882322431547616,"TX779/LH195",25,6
"534",530,0.217269897460938,534,0.974251083338567,0.0390196754555403,27867.5015236352,-0.983809074534017,-0.981640964184972,10.8247594244129,143.359971723243,0.155903146379922,-0.999850128341178,-67396.6288703124,-0.9853269676003,-0.983809074534017,-111031.399383552,-0.981640964184972,-0.999800529676706,-0.999924770304591,-0.987802822981948,0.451987462132129,0.628716721312296,0.543946812195187,0.00739427176098851,-31094.8360808854,0.0924091547960063,0.00848422349177209,"PHW52/PHN82",24,6
"535",531,0.0590377807617131,535,0.934405124501523,0.0261703435832578,28580.1975176499,-0.984884913962479,-0.983880334136641,14.8883063005939,144.028250354524,0.075497725606943,-0.999877776848482,-69356.469912166,-0.985714683981125,-0.984884913962479,-115496.442412633,-0.983880334136641,-0.999859521340332,-0.999938648771003,-0.98861873325247,0.470414970794261,0.654787203529456,0.525791273623229,0.00719599125295879,-32884.2660717623,0.0556054837703502,0.00771707243539074,"CG44/CGR01",24,7
"536",532,0.07861328125,536,0.981254709871891,0.0256796084283115,30799.9980443967,-0.98573916797927,-0.984710272154844,-Inf,154.084346031973,0.0731581870135719,-0.999888450659743,-74770.777691373,-0.986531615003868,-0.98573916797927,-124900.754925881,-0.984710272154844,-0.999868280826962,-0.999944006605675,-0.98926351302567,0.472095043439521,0.657354231823885,0.524326127569036,0.00678210921441949,-35734.2694532199,0.0524564437689891,0.0072961236966564,"F42/OH43",25,7
"537",533,0.0554962158203125,537,0.982571832312765,0.0272862318263872,31227.9219191856,-0.986046832236042,-0.985001206521832,-Inf,156.830490609666,0.0735522399211287,-0.999894228996934,-75802.5098676235,-0.986855873177534,-0.986046832236042,-126396.538534646,-0.985001206521832,-0.999874809214566,-0.999946907104344,-0.989496359348063,0.470379900018963,0.655030646475902,0.526118886430392,0.00661736583929082,-36065.7347621588,0.0559684481786152,0.00714352832944936,"PHG39/PHN82",26,7
"538",534,0.141372680664062,538,0.990799183545298,0.0375316375167568,27418.7885584834,-0.983800753900429,-0.981736348616554,14.0310737260402,140.906555084496,0.156066846570385,-0.999853202707403,-66299.6402965466,-0.985257378094078,-0.983800753900429,-109274.496546547,-0.981736348616554,-0.999807793105766,-0.999926313515873,-0.987797540774521,0.45324370291449,0.630473697671792,0.542688810677017,0.00742875222715398,-30623.46875,0.0898753437270139,0.008466964046938,"PHW52/PHM49",27,7
"539",535,0.262039184570312,539,0.966274140367405,0.0696710194367071,24643.9315271645,-0.98135787004569,-0.977899613281807,8.56021502274822,129.378540772532,0.237473752284469,-0.999797315366763,-59304.6768053741,-0.983605992936731,-0.98135787004569,-96602.0852771039,-0.977899613281807,-0.999708364301932,-0.999898260262532,-0.985946469049749,0.43540856609218,0.604887482212302,0.55990692359107,0.00826956738706763,-26568.1489083784,0.125186376507776,0.00997092482939273,"B14A/MO17",28,7
"540",536,0.231033020019538,540,0.771124438722643,0.0570705639674285,25871.5787828424,-0.982832013736212,-0.980726479450214,11.9101666845274,132.612565951452,0.136472925065638,-0.999834825980819,-62536.437590339,-0.984283293198399,-0.982832013736212,-103203.764172145,-0.980726479450214,-0.999784700655645,-0.999917089119784,-0.987064446443288,0.455387671274814,0.633230888599169,0.540300477539615,0.00792381095278199,-28975.2332727188,0.0853447854099403,0.00896528403805498,"REDEAR/LH195",28,8
