"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"501",501,0.217559814453125,502,0.323510439653709,30856.3680619182,-0.98598582732396,-0.985619917037687,-Inf,151.205566552602,0.082583091449827,-0.999894449516921,-75044.9667488505,-0.986324344735538,-0.98598582732396,-126586.532937962,-0.985619917037687,-0.99988823753409,-0.999947017796729,-0.989450302493757,0.48688983981109,0.678129209900112,0.509593594353496,0.00688736777115759,-36742.547277937,0.0227927308997639,0.00704872727255742,"F42/MO17",24,1
"502",501,0.217559814453125,501,0.323510439653709,30856.3680619182,-0.98598582732396,-0.985619917037687,-Inf,151.205566552602,0.082583091449827,-0.999894449516921,-75044.9667488505,-0.986324344735538,-0.98598582732396,-126586.532937962,-0.985619917037687,-0.99988823753409,-0.999947017796729,-0.989450302493757,0.48688983981109,0.678129209900112,0.509593594353496,0.00688736777115759,-36742.547277937,0.0227927308997639,0.00704872727255742,"W10004_0129/PHK76",4,22
"503",502,0.0839996337890625,503,0.409438125954846,31727.7549340772,-0.986583751161595,-0.986240725456166,-Inf,155.531189199018,0.0769719459087126,-0.999905585955159,-77178.0289799073,-0.986901472531031,-0.986583751161595,-130161.635007728,-0.986240725456166,-0.999900275006718,-0.999952607852001,-0.989902826388951,0.486959963133886,0.678378223850425,0.509674312329097,0.00659371398841343,-37772.5757341577,0.0227977221316686,0.00674304667392943,"W10004_0601/PHK76",3,22
"504",502,0.0839996337890625,504,0.409438125954846,31727.7549340772,-0.986583751161595,-0.986240725456166,-Inf,155.531189199018,0.0769719459087126,-0.999905585955159,-77178.0289799073,-0.986901472531031,-0.986583751161595,-130161.635007728,-0.986240725456166,-0.999900275006718,-0.999952607852001,-0.989902826388951,0.486959963133886,0.678378223850425,0.509674312329097,0.00659371398841343,-37772.5757341577,0.0227977221316686,0.00674304667392943,"Fill/HB",25,1
"505",503,0.172198028564452,506,0.718529331884845,31629.1371324306,-0.986381349812311,-0.985952603566458,-Inf,155.661305832968,0.0847202996288278,-0.99990102179099,-76926.8842117537,-0.986774049827518,-0.986381349812311,-129512.43592584,-0.985952603566458,-0.99989406010217,-0.999950316820575,-0.98974937273807,0.484552905725939,0.674957192262337,0.512030218520085,0.00665896328962239,-37488.251224347,0.0275809648824924,0.00686054141753355,"Fill/HB",26,1
"506",503,0.172198028564452,505,0.718529331884845,31629.1371324306,-0.986381349812311,-0.985952603566458,-Inf,155.661305832968,0.0847202996288278,-0.99990102179099,-76926.8842117537,-0.986774049827518,-0.986381349812311,-129512.43592584,-0.985952603566458,-0.99989406010217,-0.999950316820575,-0.98974937273807,0.484552905725939,0.674957192262337,0.512030218520085,0.00665896328962239,-37488.251224347,0.0275809648824924,0.00686054141753355,"W10004_0076/PHK76",2,22
"507",504,0.086029052734375,507,0.829491053542933,31148.5009302516,-0.986090972377283,-0.985668248314793,-Inf,153.164023641067,0.085941875847147,-0.999895978376341,-75752.5138437395,-0.986479210170035,-0.986090972377283,-127585.476785114,-0.985668248314793,-0.999888936023592,-0.999947785224203,-0.989529734742965,0.48497730755203,0.67547814215383,0.511532604028958,0.00680882660310737,-36950.6878152673,0.0266576675813766,0.00700578493468043,"B14A/OH43",27,1
"508",504,0.086029052734375,508,0.829491053542933,31148.5009302516,-0.986090972377283,-0.985668248314793,-Inf,153.164023641067,0.085941875847147,-0.999895978376341,-75752.5138437395,-0.986479210170035,-0.986090972377283,-127585.476785114,-0.985668248314793,-0.999888936023592,-0.999947785224203,-0.989529734742965,0.48497730755203,0.67547814215383,0.511532604028958,0.00680882660310737,-36950.6878152673,0.0266576675813766,0.00700578493468043,"W10004_0800/PHK76",1,22
"509",505,0.146942138671875,509,0.718519775929384,27943.7583450317,-0.984398635020954,-0.983912228262417,-Inf,137.500885921254,0.104097721495448,-0.99986850036564,-67903.2135188061,-0.984844111923857,-0.984398635020954,-114338.896171247,-0.983912228262417,-0.999859482314936,-0.9999339923404,-0.988250384242779,0.484350743899457,0.674174502873499,0.511732717514803,0.00763906784682609,-33095.4876088865,0.0274997464157792,0.00786865480015969,"B14A/H95",28,1
"510",506,0.0361785888671875,510,0.89834651818151,31567.5817654624,-0.986619088091911,-0.986335247195953,-Inf,154.325418032618,0.0782691544459674,-0.999906945755702,-76792.4302839117,-0.98688463656811,-0.986619088091911,-129666.658443743,-0.986335247195953,-0.999902668764283,-0.999953290418548,-0.989929814447545,0.488688520547117,0.680807200248479,0.507954750935397,0.00660191297380943,-37694.4486855941,0.0193355599539643,0.00671455412703356,"B73/PHN82",28,2
"511",507,0.0736764526367324,511,0.497334917671024,30508.5530568947,-0.985991459238713,-0.985709595910533,-Inf,148.882592990911,0.0773637669744395,-0.999896045199207,-74202.4058088405,-0.986255569307141,-0.985991459238713,-125393.688243462,-0.985709595910533,-0.999891351875811,-0.999947818766661,-0.989455088458448,0.489368779425731,0.681601320682173,0.507116250060418,0.00692163605422653,-36492.3445961583,0.0178164518035053,0.00703049867007085,"2369/LH123HT",27,2
"512",508,0.13645919799805,512,0.220747028862479,28036.253688185,-0.984471426613854,-0.984015049664266,-Inf,137.680858759789,0.0981838733872904,-0.99986951849938,-68134.7042764715,-0.98489137224051,-0.984471426613854,-114830.223686287,-0.984015049664266,-0.999860902775618,-0.999934503403611,-0.988305350006154,0.485339672180345,0.675577324387868,0.51076211115504,0.00761509817929855,-33281.0852927253,0.0255332576358949,0.00782684518364753,"B37/H95",26,2
"513",509,0.304595947265625,513,0.198804794404265,25334.2271457125,-0.982419367000864,-0.981650157976729,-Inf,125.84673687798,0.136450378599908,-0.999828413218576,-61490.4479333713,-0.983109702366241,-0.982419367000864,-103108.789974652,-0.981650157976729,-0.999812129431351,-0.999913870164618,-0.986751334475573,0.478599854000442,0.665623573759143,0.516983924158083,0.0085229015067778,-29654.5300294863,0.0385687022696999,0.00891863553460506,"TX714/TX779",25,2
"514",510,0.117676086425774,514,0.362121057813083,27769.5192661136,-0.984094385065388,-0.983268769422658,-Inf,138.970073227395,0.118998338237751,-0.999861376330213,-67428.8102369668,-0.984826465909322,-0.984094385065388,-112675.82842654,-0.983268769422658,-0.999845982194894,-0.999930416353989,-0.98801968149446,0.474978193056112,0.66097603077671,0.521028367442041,0.00764875387218349,-32246.441563981,0.0462467186797057,0.008082661698602,"B37/MO17",24,2
"515",511,0.241155090332029,515,0.348871159395688,27158.9714729619,-0.983564226416949,-0.982271204123791,9.60900157635105,138.630841148187,0.145657145035768,-0.999849589975623,-65846.4500775267,-0.984657522573555,-0.983564226416949,-108999.269896161,-0.982271204123791,-0.999824700058978,-0.999924500066195,-0.98761794741117,0.463432048089885,0.644677516462896,0.532440601047172,0.00773541463633902,-30750.585584739,0.0693086394580699,0.0084353024438167,"F42/OH43",24,3
"516",512,0.482086181640625,516,0.144554589896795,28083.9625655962,-0.983749215976142,-0.982384998444571,9.04308092871003,143.435148608651,0.141479379243799,-0.999849126862194,-68104.3168683741,-0.98489277931808,-0.983749215976142,-112703.01243081,-0.982384998444571,-0.999821805177494,-0.999924267601415,-0.987756606768299,0.462232486567479,0.643044350117237,0.533686382355287,0.00761712724397667,-31783.3539731682,0.0717691458603258,0.00835719640626477,"B73/TX779",25,3
"517",513,0.373539123535153,517,0.0216594242259642,24891.2505035151,-0.981672412895572,-0.980050201737525,7.56665062347655,127.945631009018,0.17734201560835,-0.999808742171713,-60274.7365359354,-0.983028187685293,-0.981672412895572,-99441.7774160255,-0.980050201737525,-0.999773425358481,-0.999903996070507,-0.986184326894667,0.458940560680031,0.637911560583599,0.536454214951525,0.00856604326654929,-27903.6006286358,0.077888469422732,0.00945203315269199,"TX110/87916",26,3
"518",514,0.670883178710938,518,0.036630907115698,27810.3256378772,-0.983045610649682,-0.981713879103706,10.1659264112718,141.216820792064,0.151072655608897,-0.999830005886144,-67465.286391588,-0.984172465422448,-0.983045610649682,-111961.282317045,-0.981713879103706,-0.999801040498774,-0.99991466962128,-0.987221943221574,0.464881265001109,0.646574418742078,0.530859382739416,0.00798588311146912,-31709.9970896118,0.0662878515454748,0.00870929137617091,"B14A/MO17",27,3
"519",515,0.96795654296875,519,0.168488593155894,23135.067814009,-0.97876940439672,-0.976534342323367,8.14501941675973,119.138366292609,0.227678060170023,-0.999730439247164,-55950.2012971754,-0.980560942991859,-0.97876940439672,-92207.0863467594,-0.976534342323367,-0.999670093968446,-0.999864691073086,-0.983979119700942,0.454083860171168,0.630377110806616,0.540575846395813,0.00982896526764909,-25824.91789256,0.0869980039584571,0.0110430758014805,"B73/MO17",28,3
"520",516,1.08255004882812,520,0.23587532255874,24035.3151199086,-0.980351695386415,-0.978065285149912,6.97134886806621,124.850665213414,0.232156470551612,-0.999772890930707,-58089.9313393529,-0.982144075504296,-0.980351695386415,-95303.1477332581,-0.978065285149912,-0.999716471929415,-0.999886000153453,-0.9851813174304,0.449823270340686,0.624813017620427,0.545237168802781,0.00901862233515629,-26508.0117099323,0.0959240640543187,0.0102486365121311,"B73/PHM49",28,4
"521",517,0.782073974609375,521,0.0983194703785435,24801.3222501006,-0.980918686578598,-0.979076907142313,8.40686678825494,127.502455957938,0.188606612127962,-0.999786088023085,-60036.8017111696,-0.982420947890893,-0.980918686578598,-99028.9473298232,-0.979076907142313,-0.99974232209463,-0.999892624576294,-0.985611002264956,0.45700250320188,0.635007171904283,0.538201164219772,0.00887779738679708,-27778.6754418955,0.0816188971005123,0.00987799178927069,"CG119/CG108",27,4
"522",518,0.707872619628915,522,0.0672913695932641,28032.2842215811,-0.983534935888173,-0.982122432622078,10.4477942841839,143.153124710915,0.161786722779989,-0.999842034519945,-67968.8602094735,-0.984703017768821,-0.983534935888173,-112478.59898094,-0.982122432622078,-0.999812644884461,-0.999920707523737,-0.987593388729337,0.461936934454078,0.642576171145489,0.533927528455701,0.00771482702228149,-31719.8134081902,0.0723145563770265,0.00847635525537614,"B37/OH43",26,4
"523",519,0.753463745117188,523,0.0854494839760999,24957.25860772,-0.98143896913935,-0.979769937886797,10.374266199392,128.23806793719,0.19371583167819,-0.9998003900344,-60423.6485337867,-0.982811813858375,-0.98143896913935,-99694.766227511,-0.979769937886797,-0.999763070478253,-0.999899803625111,-0.986006290234589,0.458722537741262,0.637546982915963,0.536612892336934,0.00867775187586415,-27977.9412098031,0.0782724365244732,0.00958134389454313,"F42/H95",25,4
"524",520,0.433273315429688,524,0.0155836219189244,28166.2823030412,-0.983849121979575,-0.982607651770735,-Inf,143.490857118596,0.143059539930098,-0.999850794987909,-68323.0061193749,-0.984901883555238,-0.983849121979575,-113207.978695161,-0.982607651770735,-0.999826389926553,-0.999925104935107,-0.987832087439443,0.464511374097643,0.646259952883182,0.531432655048838,0.00761281519284641,-31987.8375541329,0.0672099066178956,0.00828448783386481,"TX777/LH195",24,4
"525",521,0.181383819580077,525,0.00760456273764259,32647.4782027678,-0.986719296071695,-0.98586703259836,10.43142966071,165.179656552334,0.0967407353211716,-0.999904889448711,-79322.5961349031,-0.987463332081075,-0.986719296071695,-131864.093334584,-0.98586703259836,-0.999891907757604,-0.999952258233078,-0.990004365693667,0.469652694491302,0.654181894185712,0.527015427406587,0.00630997768527026,-37456.7837140579,0.0575634493913087,0.00676593346977851,"PHW52/PHN82",24,5
"526",522,0.0843048095703125,526,0.00499049429657795,33458.9371162813,-0.987051245089076,-0.986347777212037,13.3167537949847,167.929801273351,0.0812009039920369,-0.999909920758154,-81344.5211029826,-0.987675365890039,-0.987051245089076,-135734.911592572,-0.986347777212037,-0.999899420529477,-0.999954783753113,-0.990255137280369,0.474106018460525,0.660500138271525,0.522645693966265,0.00620246099615307,-38777.421778278,0.048706743906801,0.00657259350632732,"REDEAR/LH195",25,5
"527",523,0.269807586669913,527,0.0041761450446474,29558.2802544909,-0.984729099935971,-0.983909537847149,22.0307109284059,147.780809203167,0.102853137919154,-0.999868936583017,-71807.9435681904,-0.985453475891759,-0.984729099935971,-120040.315678126,-0.983909537847149,-0.999853674862656,-0.999934211304417,-0.988498526056603,0.474876908167392,0.660993846786549,0.521289267184809,0.00733158380726041,-34378.8372213827,0.0466071198287758,0.00776369869202765,"CG44/CGR01",26,5
"528",524,0.201522827148438,528,0.000237642585551331,33072.5746405487,-0.986794538806408,-0.986346123593601,-Inf,163.05466646641,0.0617465740704937,-0.99990527648258,-80458.590543062,-0.987205200444671,-0.986794538806408,-135349.10137484,-0.986346123593601,-0.999898102591793,-0.999952452508903,-0.990060846990778,0.483553653250096,0.67366206354706,0.51313329574683,0.00644118012841536,-39134.6505941275,0.0296880282804385,0.0066572310540663,"LH74/PHN82",27,5
"529",525,0.176820526123038,529,0.000407401120353081,30523.2350715964,-0.985526634442942,-0.984930837205055,-Inf,151.190284214597,0.0831509668461435,-0.999885265900681,-74199.3384222645,-0.986062289766213,-0.985526634442942,-124562.480748824,-0.984930837205055,-0.999874824088379,-0.999942407981518,-0.989102590908095,0.480444062297722,0.66898921751951,0.515923468004976,0.00702114209706789,-35900.8159475423,0.0356221657996835,0.00732106096533745,"PHG39/PHN82",28,5
"530",526,0.205352783203125,530,0.000135809594947883,30248.3416027286,-0.985569958027937,-0.984941416761415,-Inf,150.342667177744,0.0829583215369016,-0.999887260017237,-73518.1657265124,-0.986133886526443,-0.985569958027937,-123230.265561175,-0.984941416761415,-0.999876578901162,-0.999943408949829,-0.989135814874774,0.478990074640111,0.666964709454413,0.517388530318147,0.0069842690772821,-35435.7855961875,0.0385488328060563,0.0073042618705018,"F42/H95",28,6
"531",527,0.189498901367188,531,0.0085899568804536,29851.557802343,-0.985358354848181,-0.98464949501801,-Inf,148.960265763806,0.116291906053737,-0.999883541955046,-72534.1832922435,-0.985990091588393,-0.985358354848181,-121362.225023706,-0.98464949501801,-0.999871347589622,-0.999941542628416,-0.988975768581887,0.4767755115167,0.663810972317343,0.519549744677262,0.00705737022756899,-34804.315522473,0.0429432547698616,0.00742505133955321,"B73/PHM49",27,6
"532",528,0.300857543945312,532,0.0184015753378149,28524.2670431592,-0.984452570095599,-0.983639387162727,21.7642235700111,142.537613703123,0.149838358206686,-0.999866312898656,-69278.1356557959,-0.985169730532107,-0.984452570095599,-115840.597481895,-0.983639387162727,-0.999851045937605,-0.999932894317757,-0.988290155604732,0.475394636588986,0.661649209759491,0.520702081945924,0.00747478240453369,-33186.0441614995,0.0455004526415372,0.00790089419334315,"PHW52/PHM49",26,6
"533",529,0.202484130859375,533,0.00200298750678979,28086.7625013759,-0.984397205676411,-0.983573663640424,24.3404967201996,140.685174916446,0.148744724494222,-0.999868009541144,-68199.1226914198,-0.985123427638933,-0.984397205676411,-113912.287014236,-0.983573663640424,-0.999853177109541,-0.999933745965751,-0.988249225181225,0.4745741043089,0.660486821092868,0.521508970751509,0.00749728824793575,-32579.403087726,0.0471302185314047,0.00792914779800599,"TX779/LH195",25,6
"534",530,0.126373291015625,534,0.000848896434634975,31298.4067205075,-0.986107165901816,-0.98549552412523,-Inf,155.628056998118,0.110855536797413,-0.999896073188264,-76085.2495549675,-0.986654436648443,-0.986107165901816,-127504.382583594,-0.98549552412523,-0.999886131329626,-0.99994783281607,-0.989541958251913,0.478845233530547,0.666897313026736,0.517668752553424,0.00671997789196015,-36655.0950204474,0.0389695530363921,0.00703093429874358,"PHW52/PHN82",24,6
"535",531,0.265716552734375,535,0.00190120522831438,27384.5627807189,-0.98390423164684,-0.982990427149724,-Inf,137.419111726421,0.129146735916357,-0.999858203954165,-66475.2578889578,-0.984704490676776,-0.98390423164684,-110940.996047167,-0.982990427149724,-0.999840772970694,-0.99992882394562,-0.987875942320579,0.473167870814587,0.658393666580614,0.522790776625606,0.00771053892311754,-31688.3843987206,0.0498390159682782,0.00819432937830884,"CG44/CGR01",24,7
"536",532,0.181747436523438,536,0.00947239763699328,30108.8310739099,-0.985799975607647,-0.985157776882551,-Inf,150.151550576843,0.117258101669628,-0.999893283779018,-73171.9198736088,-0.986378452248992,-0.985799975607647,-122467.504140728,-0.985157776882551,-0.999882986689965,-0.999946432642017,-0.989310524644758,0.477731566103384,0.66526103409299,0.518705275444869,0.00685917071558035,-35138.2744765139,0.0411275791002869,0.00718945896831145,"F42/OH43",25,7
