"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"210",210,0.978406982421859,210,0.259947233314318,0.642481723189468,20239.9012851859,-0.978521300789031,-0.977140531777859,18.5596920780227,103.045046156983,0.0805486005986838,-0.999750497980634,-48929.5724166744,-0.97968950808005,-0.978521300789031,-81102.8923219757,-0.977140531777859,-0.999718962328844,-0.999874759770671,-0.98379949399254,0.466859677710159,0.64820338012507,0.527740153620687,0.010265372425111,-22908.0856466438,0.0612014646774346,0.010998185005138,"W10004_0868/PHK76",21,10
"211",211,1.07630828857421,211,0.347595108211217,0.715414919233503,19437.815813292,-0.977358377391902,-0.975787571124704,-Inf,98.9538066235249,0.126642989503136,-0.999720441348337,-46956.9200133232,-0.978657173146731,-0.977358377391902,-77829.0990673772,-0.975787571124704,-0.999681405471055,-0.99985967251995,-0.982916520235687,0.465500868352311,0.646006722438464,0.528804638392918,0.0107935985821332,-21978.6993243243,0.0636646657405152,0.0116247293722285,"W10004_0055/PHK76",20,10
"212",212,1.07356933593749,212,0.289442721146647,0.776177052236831,19163.8905018982,-0.977185654233364,-0.975935052431155,-Inf,96.7753433000275,0.112283720626045,-0.999717040624317,-46323.1107535121,-0.978246467138917,-0.977185654233364,-77085.6682503193,-0.975935052431155,-0.999686538763165,-0.999857965489853,-0.982785543899274,0.471089287817746,0.653786850911269,0.523172560148679,0.0110037369390275,-21900.3982120051,0.0523746668401132,0.0116534837412,"W10004_0031/PHK76",19,10
"213",213,1.17778015136719,213,0.360654568790331,0.888604910395371,17759.4387792757,-0.9756303822828,-0.974023206865499,-Inf,90.307105403878,0.181574876230528,-0.999679998658105,-42858.7409848779,-0.976954265953807,-0.9756303822828,-71080.3417345224,-0.974023206865499,-0.999638262729935,-0.999839371875441,-0.981605805219574,0.466419259004763,0.646855564346527,0.527449342735095,0.0116639020934551,-20085.429106889,0.0613989612930158,0.0125077012099355,"W10004_0794/PHK76",18,10
"214",214,1.16007186889649,214,0.40074879657693,0.871634709982486,17202.6957794097,-0.974977047489537,-0.97333892804596,-Inf,87.6212365197872,0.239098958510053,-0.999663258214763,-41507.6867954911,-0.976351478514163,-0.974977047489537,-68796.6668716147,-0.97333892804596,-0.99962029770276,-0.999830968829371,-0.981109672735039,0.465899070504548,0.64596192295138,0.527804153740465,0.0119726845406869,-19419.2714829454,0.0622852244731301,0.0128439338956529,"B73/TX779",17,10
"215",215,1.18315795898437,215,0.385460120511998,0.970240051591334,19337.1507199283,-0.977217415253159,-0.975706958949172,-Inf,98.5996099470189,0.229816801176411,-0.999714490769534,-46715.9181640126,-0.978480349390606,-0.977217415253159,-77377.1428425445,-0.975706958949172,-0.999678123280112,-0.999856685562747,-0.982808587874482,0.4656217851368,0.646140028483014,0.528647744154694,0.0108857940392178,-21828.0176275228,0.0633752141428874,0.0116858756843817,"W10004_1020/PHK76",16,10
"216",216,1.11134338378906,216,0.326915534638286,0.763058997225067,18720.1587913841,-0.976664035867074,-0.975157586071986,-Inf,95.2097845046315,0.219142935286763,-0.999703682097061,-45216.3083964384,-0.977927241650186,-0.976664035867074,-74988.2470832987,-0.975157586071986,-0.999666293334987,-0.999851260033035,-0.982389588524067,0.466705085209377,0.647516982134484,0.527424777631978,0.0111672217928016,-21192.8133477573,0.0610687747356746,0.0119646145369588,"PB80/TX779",15,10
"217",217,0.838721313476555,217,0.194837605618739,0.617448890176478,19426.3825478485,-0.977047078793512,-0.975775791371365,-Inf,98.2830817780726,0.166411694540766,-0.999707886075619,-46946.5193234239,-0.978109887277022,-0.977047078793512,-78043.5861814454,-0.975775791371365,-0.999677042878268,-0.999853370265409,-0.982678353386059,0.470382074220097,0.652761021703488,0.523844043575256,0.011076465358617,-22139.3334700154,0.053755415891482,0.0117310268741067,"W10004_0140/PHK76",14,10
"218",218,1.06106567382812,218,0.244847750124795,0.756873536738347,18315.6737151221,-0.976352341265343,-0.975203924568824,-Inf,92.0006111355957,0.201739731721679,-0.999698663364857,-44275.5193477303,-0.977350296264695,-0.976352341265343,-73876.028259145,-0.975203924568824,-0.999669822038552,-0.999848740826281,-0.982153763645497,0.473772636914134,0.657332946228287,0.520278617634365,0.0114612801890075,-21070.3635081534,0.0467774186414143,0.0120561839071072,"W10004_0242/PHK76",13,10
"219",219,1.16529846191406,219,0.185331764538097,0.714390330885226,19911.1898462039,-0.978242663952784,-0.97714719654034,-Inf,100.175543256437,0.167280230012481,-0.999745532149627,-48165.4148209825,-0.979180108976168,-0.978242663952784,-80293.3266278102,-0.97714719654034,-0.999720544365298,-0.999872267118244,-0.983588583165941,0.473199054575683,0.657008204127936,0.521330473146298,0.0105251600164939,-22875.6512905912,0.0483876387471029,0.0110876722329533,"W10004_0685/PHK76",12,10
"220",220,1.06158447265625,220,0.153961349212009,0.708057733971303,19273.1716171489,-0.976960394574698,-0.975899882911949,-Inf,96.8199393052739,0.146379260628194,-0.999707272833678,-46617.1053418937,-0.977889332465626,-0.976960394574698,-77775.334488562,-0.975899882911949,-0.999681427554938,-0.999853062442003,-0.982612945896396,0.474393902356964,0.658355778598548,0.519810412941834,0.0111886223962547,-22183.0208190488,0.0456681252749148,0.0117347753867921,"W10004_0646/PHK76",11,10
"221",221,1.05763244628906,221,0.131137020002139,0.835868449623394,18444.6866039716,-0.976234715732174,-0.975083387663488,-Inf,92.7658702292624,0.140976329809887,-0.999692311549981,-44581.1950469496,-0.97722889980067,-0.976234715732174,-74336.4524408325,-0.975083387663488,-0.999663334948814,-0.999845552464304,-0.982063268222293,0.47351213883557,0.656938083777228,0.520508950571861,0.0115250477830733,-21180.8981384877,0.0472679064088086,0.012118429880768,"W10004_0070/PHK76",10,10
"222",222,1.05708312988281,222,0.110029593182872,0.797375523881795,18451.3429444007,-0.976149310554172,-0.974908963387585,-Inf,93.1696601261965,0.157644413021786,-0.999689797380032,-44595.669203776,-0.97723163555298,-0.976149310554172,-74227.0374240103,-0.974908963387585,-0.999658491675843,-0.999844290449585,-0.981998300888873,0.471563816028754,0.65418877606988,0.52243561760087,0.0115237835362154,-21092.4058715959,0.0511657010682932,0.012177123894079,"W10004_0982/PHK76",9,10
"223",223,1.01656249999999,223,0.04620979818869,0.784705538808564,19006.6610929504,-0.976985000134046,-0.975799483497662,-Inf,95.8762054382267,0.129394625041049,-0.999713522429342,-45955.4714092534,-0.978018700604656,-0.976985000134046,-76524.3260407611,-0.975799483497662,-0.999684834317516,-0.999856199493944,-0.98263366159096,0.472031933679647,0.655055927681826,0.522179286850673,0.0111197613521221,-21762.0390225056,0.0504278605417855,0.0117416322316592,"W10004_0815/PHK76",8,10
"224",224,0.816940307617188,224,0.0519110096976612,0.402657791808411,19792.1789831967,-0.978179511118509,-0.976924673691246,-Inf,100.373466770591,0.128203184665842,-0.999744583250115,-47857.1030320177,-0.979264684152214,-0.978179511118509,-79482.7196397416,-0.976924673691246,-0.999715915353286,-0.999871790807901,-0.983540884242332,0.469418179516911,0.651699079404453,0.525095448563866,0.0104816195290676,-22516.869005517,0.0559726233530056,0.0111469400752839,"W10004_0928/PHK76",7,10
"225",225,0.394256591796875,225,0.0131555492174409,0.263703467723154,20916.6436688991,-0.979288924314485,-0.978205286965799,26.1992011568864,105.562192944718,0.0992578974912406,-0.999770198904212,-50618.8310018161,-0.980228201628942,-0.979288924314485,-84258.4915230943,-0.978205286965799,-0.999746632204852,-0.999884648861722,-0.984382238716243,0.472111484538813,0.655750157926418,0.522682595033268,0.00998942885148601,-23955.471800913,0.0508261938332623,0.0105543403152681,"W10004_0644/PHK76",6,10
"226",226,0.801762695312505,226,0.0232110386137555,0.686163930116527,19933.9025124961,-0.978203268876783,-0.977155942356825,-Inf,100.296208287835,0.118296145851563,-0.999745469714067,-48230.5833866759,-0.979122659562239,-0.978203268876783,-80406.6537692649,-0.977155942356825,-0.999721686662886,-0.999872235778041,-0.983558931257264,0.473728587832043,0.657739666717281,0.520791055920379,0.0105541384357753,-22910.0502732779,0.0473109421664465,0.0110975310598994,"W10004_0149/PHK76",5,10
"227",227,0.849761962890625,227,0.0280966982813949,0.72328575250461,19143.3681022693,-0.977415716283494,-0.976603762598135,-Inf,95.2614933154852,0.120296670374947,-0.999726996323153,-46332.2979344985,-0.97815040668526,-0.977415716283494,-77648.1619291682,-0.976603762598135,-0.999707735606881,-0.999862962860249,-0.982961432928029,0.479388573349115,0.665464480331438,0.514931904293561,0.0110510589386878,-22295.6171390498,0.0357393506571958,0.0114545400384126,"2369/LH123HT",4,10
"228",228,0.993513183593763,228,0.159803187506685,0.759149911413231,18538.2910727693,-0.976579230849874,-0.975582145235742,-Inf,92.7713930611615,0.186599335047409,-0.999704336342013,-44829.6587176603,-0.977455469744588,-0.976579230849874,-74930.7935995501,-0.975582145235742,-0.999679938115956,-0.999851588438344,-0.982325919472568,0.476211032233432,0.660804084950994,0.517897607590758,0.0114076535874858,-21427.9534870641,0.0419235707840406,0.0119137516514555,"W10004_0712/PHK76",3,10
"229",229,1.06373596191406,229,0.101543837130531,0.739960391869706,18765.1005517366,-0.976804936315152,-0.975876539895836,-Inf,93.7266181913654,0.169691768006275,-0.999709456784286,-45391.3865937296,-0.97762740411358,-0.976804936315152,-75937.9251306336,-0.975876539895836,-0.99968709650687,-0.999854158699563,-0.982497034784148,0.477304269972477,0.662391656222851,0.516861408288906,0.0113199664127947,-21746.0989549314,0.0397787187647242,0.011786974294217,"B14A/OH43",2,10
"230",230,1.028564453125,230,0.18861197276001,0.819265415357507,18263.4293207046,-0.976293659727874,-0.975129136017345,-Inf,91.6144361983052,0.196698423230185,-0.999696921381336,-44150.1030927835,-0.97730105853871,-0.976293659727874,-73712.8936998854,-0.975129136017345,-0.999667128830796,-0.999847866418867,-0.982109147789289,0.473983366611633,0.657613095852716,0.520053015984796,0.0114864290777021,-21043.4218622157,0.0463443367766782,0.0120892785908918,"W10004_1064/PHK76",1,10
"231",231,1.08811676025391,231,0.227305141553163,0.837730315563725,18585.3590654485,-0.976199386727324,-0.975028887436093,-Inf,93.4085850402788,0.179468380963342,-0.999688805282705,-44930.2580458104,-0.977211272507046,-0.976199386727324,-74944.7544505654,-0.975028887436093,-0.999658921871087,-0.999843792455632,-0.982035531057735,0.473397322635191,0.656768095375179,0.52061452105072,0.0115351829635578,-21366.0688605393,0.0474931111344626,0.0121410721574978,"W10004_0866/PHK76",1,11
"232",232,1.03683471679688,232,0.205341225130143,0.706318429535225,19296.3977148524,-0.977575897904912,-0.976659384921824,-Inf,96.2877389146853,0.159463905036022,-0.999729769175219,-46696.9125743752,-0.978390103931595,-0.977575897904912,-78156.867385958,-0.976659384921824,-0.999707946561937,-0.999864354723247,-0.983082651122548,0.477461232576333,0.662806609314382,0.516899651131183,0.0109288896956626,-22398.5391511305,0.0396575120935359,0.011392809845967,"W10004_0651/PHK76",2,11
"233",233,0.951208648681643,233,0.247254706217912,0.536494383093429,19421.5405364847,-0.977816480091962,-0.976831022318405,-Inf,97.2907038075518,0.148160657491239,-0.999737419219851,-46989.0225228416,-0.978679551339153,-0.977816480091962,-78499.8727955238,-0.976831022318405,-0.999714703520999,-0.999868194745651,-0.983265892380002,0.475643472814619,0.660322826067134,0.518778491312048,0.0107801704007344,-22434.8930519159,0.0433685870583129,0.0112824202327128,"W10004_0190/PHK76",3,11
"234",234,0.955954589843742,234,0.305166327949513,0.705325578024822,19250.584986289,-0.977498355056868,-0.976281573414745,-Inf,97.2112692432682,0.173017266685327,-0.999727056843771,-46538.5685849921,-0.978536585014065,-0.977498355056868,-77447.1414841342,-0.976281573414745,-0.999698373031076,-0.999862993239226,-0.983023665004595,0.471242892722444,0.65408127147962,0.523098328945754,0.0108544586862606,-22004.6949279587,0.0521397972124232,0.0114871837674946,"W10004_0682/PHK76",4,11
"235",235,0.996932983398438,235,0.211787356936571,0.656361319802024,18903.121292111,-0.977140717390247,-0.975961135705702,-Inf,95.2815593480903,0.133433671844693,-0.999719939867552,-45691.6206074519,-0.978145449212216,-0.977140717390247,-76103.3727706163,-0.975961135705702,-0.999691992361566,-0.999859420796261,-0.982752814229642,0.472273168504847,0.655433373983333,0.5219777695717,0.0110538642243234,-21649.8229736889,0.0499799905632903,0.0116613996119909,"W10004_0988/PHK76",5,11
"236",236,1.11957458496093,236,0.358184476058045,0.892170231109261,17691.2461709214,-0.975577553329621,-0.973827498331482,-Inf,90.492394162683,0.180206313625947,-0.999678699332355,-42658.4773650082,-0.976988894538691,-0.975577553329621,-70533.5609599418,-0.973827498331482,-0.999633922719778,-0.999838719664868,-0.981565815785178,0.463577125925421,0.642863248223982,0.530278146002972,0.0116463393715494,-19837.916853524,0.0670977284758168,0.0125614039798935,"W10004_0122/PHK76",6,11
"237",237,1.0743408203125,237,0.376747005134056,0.782415950829658,18616.5130169374,-0.976770660365908,-0.975409918987177,-Inf,94.2491032572016,0.152528845771134,-0.999709896437838,-44976.6145922315,-0.977916836147346,-0.976770660365908,-74755.9451585347,-0.975409918987177,-0.999676498196095,-0.999854379388405,-0.982471717917081,0.469445889473036,0.651381484567944,0.524711349832658,0.0111709923284624,-21198.0932616451,0.0555813288777982,0.0118825049277064,"W10004_0153/PHK76",7,11
"238",238,0.90289306640625,238,0.205733437923412,0.654941073571375,18855.4759446093,-0.977301199139829,-0.976126089217561,-Inf,95.0554529599147,0.0927431586892668,-0.999726446115591,-45582.6289144817,-0.978313762912449,-0.977301199139829,-75922.5126880667,-0.976126089217561,-0.999698736886219,-0.99986268667763,-0.982875501183565,0.472241537840098,0.655429986703992,0.522050295887757,0.0109665064027872,-21598.4884097035,0.0500848569452373,0.0115772670216013,"W10004_0669/PHK76",8,11
"239",239,1.04020690917969,239,0.27803330124434,0.817417531234847,19265.800512478,-0.977474077707742,-0.975962495443993,18.860574529281,98.2867453441325,0.128256531762834,-0.999725954283766,-46540.9104835733,-0.978743961311428,-0.977474077707742,-77068.8170727206,-0.975962495443993,-0.999689841140776,-0.999862439797341,-0.983005192751674,0.465499718794342,0.646034670562637,0.528835345456216,0.0107484195659135,-21732.7904208195,0.0636859187582309,0.011552890158135,"W10004_0268/PHK76",9,11
"240",240,1.00154785156249,240,0.269110096976612,0.794553327130842,20056.7366821622,-0.97829358949928,-0.977031958396225,-Inf,101.696734045395,0.100136601379788,-0.999745529724192,-48494.2491691242,-0.979366038410228,-0.97829358949928,-80539.4639516922,-0.977031958396225,-0.999716862502291,-0.999872265900771,-0.983626838060247,0.469332659831417,0.651608003117399,0.525209619521999,0.0104306786800974,-22816.5819875486,0.056170966255637,0.0110920962376041,"W10004_0071/PHK76",10,11
"241",241,0.943670806884768,241,0.202774014119661,0.709256916237313,20671.4080498915,-0.978731593940717,-0.977682314139126,-Inf,104.089779315424,0.0864901100363693,-0.99975403389633,-50031.9105643713,-0.979648353161492,-0.978731593940717,-83375.5341388848,-0.977682314139126,-0.999730531474261,-0.999876534661687,-0.983958346543423,0.473237988019133,0.657185965407928,0.521414794162007,0.0102872292315614,-23744.0168389382,0.0484250841716831,0.0108321412915355,"W10004_0064/PHK76",11,11
"242",242,0.981618041992192,242,0.195201083856246,0.719533538121611,20542.3508156586,-0.978772683601398,-0.977843994719332,-Inf,102.858373946435,0.0905976030545979,-0.999756906157999,-49728.7195366978,-0.979584369891887,-0.978772683601398,-83087.4873891975,-0.977843994719332,-0.999736211177384,-0.999877976424407,-0.983990166589271,0.476072358709266,0.661164691056062,0.518591030153825,0.0103190401326901,-23754.8341803569,0.0427383899210492,0.0107891842829764,"W10004_0771/PHK76",12,11
"243",243,0.828589477539055,243,0.128748172710094,0.563873595261765,20641.817402498,-0.978826146036944,-0.97805789943378,-Inf,102.568986742968,0.0942537268049205,-0.999756931456277,-49996.139089666,-0.979511672079221,-0.978826146036944,-83832.6055479586,-0.97805789943378,-0.999739608851153,-0.999877989123151,-0.984030221035897,0.479789453287074,0.666381974947202,0.514887287058225,0.0103566554454476,-24096.047470209,0.0352816754335608,0.0107338741707459,"F42/MO17",13,11
"244",244,0.984405517578125,244,0.232913829370031,0.737992029030947,21192.1940608728,-0.979437991369043,-0.978482195958407,-Inf,106.088031913154,0.160400706170629,-0.999771291206576,-51322.3271817677,-0.980272269285837,-0.979437991369043,-85759.1578432462,-0.978482195958407,-0.999750141456786,-0.999885197154673,-0.984494428893993,0.475502709247428,0.660535269244397,0.519328767050569,0.00996785458905987,-24524.8790439133,0.0440520151685495,0.010457309162188,"W10004_0818/PHK76",14,11
"245",245,0.887664794921875,245,0.152362274915315,0.554586869839508,21181.5298843697,-0.979436607948986,-0.978565390934218,-Inf,105.878822652723,0.105465550730068,-0.999771403759413,-51303.5581833157,-0.98020818686761,-0.979436607948986,-85788.7999529356,-0.978565390934218,-0.999752499241077,-0.999885253651784,-0.984493380902894,0.476857558458206,0.66243170880912,0.517973568509425,0.0100006588106328,-24559.4584068714,0.0413236155099694,0.0104424817441884,"W10004_0059/PHK76",16,11
