"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"365",365,0.0868988037109375,365,0.694126296238972,0,30677.5679860429,-0.98561874843085,-0.984496440265268,-Inf,153.686977179267,0.0337464049530126,-0.999885543756121,-74437.0254877924,-0.986464234008394,-0.98561874843085,-124241.610317704,-0.984496440265268,-0.999863389460156,-0.999942547454053,-0.98917220194446,0.470451088421932,0.655022257772191,0.525939645559554,0.00681662218302479,-35501.8463070794,0.0557314976871291,0.00737500015694623,"W10004_0812/PHK76",2,16
"366",366,0.134628295898438,366,0.576978138905011,0,28065.096421472,-0.984186948593661,-0.982760051342331,-Inf,141.766087189846,0.0793292998263623,-0.999860761220989,-67991.0886651175,-0.98524055224724,-0.984186948593661,-113027.119669507,-0.982760051342331,-0.999831020501292,-0.999930107593281,-0.988089444282246,0.465187448931001,0.64729224326415,0.530842365829747,0.00743812042624921,-32095.7364317067,0.0659602057525198,0.00815262507307954,"F42/OH43",1,16
"367",367,0.2757568359375,367,0.388886739155671,0,26778.0312040287,-0.982993144316198,-0.981829674484023,-Inf,134.159933598733,0.0882286528598622,-0.999835525826145,-64939.092239352,-0.983924036200242,-0.982993144316198,-108417.725079697,-0.981829674484023,-0.999809895506074,-0.999917440414692,-0.987184615026456,0.47127534874637,0.655513693253736,0.524452856262449,0.00810941738763879,-30983.3091716749,0.0534389105546804,0.00870538006713505,"W10004_0747/PHK76",1,17
"368",368,0.187058868408201,368,0.256722770361772,0,27400.2674876045,-0.983639718547155,-0.982680086513989,-Inf,136.020485586524,0.0537698267043881,-0.999848892304681,-66498.9809308146,-0.984401796746567,-0.983639718547155,-111497.240879566,-0.982680086513989,-0.999826880074988,-0.999924149862742,-0.987674404046279,0.476574872101854,0.663096288958021,0.519316595913573,0.00786551202716947,-32068.7571062511,0.0429563176993507,0.00834244221426162,"W10004_0046/PHK76",2,17
"369",369,0.0591893005370991,369,0.287173534532792,0,30770.0467252425,-0.98592631438349,-0.985522047746218,-Inf,150.948748001517,-0.0194071281147205,-0.999893700218436,-74823.5540033821,-0.986290280183512,-0.98592631438349,-126146.826571576,-0.985522047746218,-0.999886745432848,-0.999946641678274,-0.98940541123376,0.486049846765264,0.676938255882624,0.510418623645989,0.0069045310085391,-36586.6232629954,0.0244656191535667,0.00708569632921604,"W10004_1072/PHK76",3,17
"370",370,0.220628662109362,370,0.293116124288976,0,27165.4921945989,-0.98376751027158,-0.983028166113645,-Inf,134.821713870733,0.0330129346440634,-0.999855066812527,-65957.2871246641,-0.984405792022736,-0.98376751027158,-110625.137247342,-0.983028166113645,-0.999840265146447,-0.999927249223543,-0.987772244096188,0.478860863973733,0.666329290928621,0.517063217391663,0.00786265706539749,-31832.7500876271,0.0383757261258245,0.00823369207605151,"W10004_0061/PHK76",4,17
"371",371,0.17572021484375,371,0.419871546854446,0,25746.7782410138,-0.982566328816441,-0.981246380002465,-Inf,129.645955359563,0.0950494745330295,-0.999829256744592,-62390.3839372049,-0.983614211787467,-0.982566328816441,-103912.315385928,-0.981246380002465,-0.999799852362657,-0.999914293581599,-0.986862276547136,0.468261176815006,0.651186406390054,0.527359582034039,0.00826602469304794,-29585.6653205165,0.0593939468943931,0.00894833263276548,"W10004_0072/PHK76",5,17
"372",372,0.16131591796875,372,0.549373162049218,0,27615.1061223834,-0.983463576881975,-0.982120832464781,-Inf,138.714485135544,0.074114661673879,-0.999840622283587,-66939.7104605727,-0.984482827711258,-0.983463576881975,-111593.233911985,-0.982120832464781,-0.999809482691928,-0.999919998636467,-0.987539569726437,0.468524601570134,0.651780965440333,0.527321921672012,0.0078259933940059,-31822.5167510089,0.0590898731543725,0.00850480345806564,"W10004_0110/PHK76",6,17
"373",373,0.091217041015625,373,0.853184738023373,0,27728.9892383982,-0.98356860666624,-0.980990271706427,-Inf,143.986552709821,0.173631015622166,-0.999845501414704,-66913.8434422233,-0.985327235929895,-0.98356860666624,-109649.02494393,-0.980990271706427,-0.999788607342584,-0.999922447768949,-0.987621011903594,0.443731113986027,0.617097230214969,0.552142556648505,0.00739417537625902,-30452.2725012189,0.108939489076282,0.00868318021001392,"W10004_0419/PHK76",7,17
"374",374,0.356522521972664,374,0.779484599907135,0,26232.7567408286,-0.982762011538898,-0.981071763176402,-Inf,133.766940249293,0.120600740853927,-0.999830975544827,-63495.6282289139,-0.984041745586446,-0.982762011538898,-105093.710080396,-0.981071763176402,-0.99979311836581,-0.999915156351913,-0.987009977080919,0.460281581274093,0.640064206144037,0.535388411086213,0.00804894095298482,-29640.0584653442,0.0754746967458037,0.00891995043512136,"W10004_0068/PHK76",8,17
"375",375,0.556076049804688,375,0.871996285260999,0,24788.0439098988,-0.981346159510175,-0.97881552130874,-Inf,128.445623485248,0.177737946021548,-0.999796444694273,-59834.5734330287,-0.983166491257583,-0.981346159510175,-98206.8886550355,-0.97881552130874,-0.999733890010343,-0.999897823219086,-0.985936223002973,0.447652519547664,0.622025601701053,0.54765955478666,0.00849560723938574,-27335.9394442906,0.100542910080527,0.00979608671373019,"B73/TX779",9,17
"376",376,0.503787384033217,376,0.852045357792484,0,23923.4370290958,-0.980650486731716,-0.978544802665222,-Inf,122.782841872009,0.142240348772815,-0.999781681826418,-57822.9876005871,-0.98223881541181,-0.980650486731716,-95400.6956931019,-0.978544802665222,-0.999728643674806,-0.999890412838359,-0.985408674773597,0.455609684039514,0.632989782579852,0.539526540885018,0.00896905531082111,-26768.3629232249,0.0843754587248298,0.0100667073797465,"W10004_0242/PHK76",10,17
"377",377,0.745574951171875,377,0.820686452811206,0,23461.9179836552,-0.980336516366145,-0.978199343216627,35.4584091299128,120.497315096827,0.166181932611004,-0.999777487013263,-56689.6748454405,-0.981952781693748,-0.980336516366145,-93496.6781394899,-0.978199343216627,-0.999724536984684,-0.999888307206657,-0.985171608769634,0.455091242208269,0.632184942014788,0.539965960714943,0.00911407641567563,-26217.8594957496,0.0853404993554788,0.0102295936131568,"W10004_1037/PHK76",11,17
"378",378,0.67138671875,378,0.542018107250638,0,18867.9950054576,-0.976132089486869,-0.973969230302829,-Inf,96.9864175254287,0.180762910542643,-0.999679891131169,-45504.261710001,-0.977832731031114,-0.976132089486869,-75045.0770474243,-0.973969230302829,-0.999620107713627,-0.999839317901136,-0.981982651066668,0.457963748455445,0.635143464859845,0.536030468566778,0.0112185232564874,-21027.7252410167,0.0785497856778952,0.0123628112747721,"W10004_1123/PHK76",12,17
"379",379,0.891860961914062,379,0.739068183577123,0,21003.2382227626,-0.978451059293393,-0.976488202289639,18.1198792678183,107.555997677233,0.182939768267125,-0.999737929700457,-50749.1106190608,-0.980010107339142,-0.978451059293393,-83859.3743149737,-0.976488202289639,-0.999686657366532,-0.999868450986896,-0.983742857119946,0.459349547849288,0.637670319362319,0.535231404524027,0.0101045735999471,-23577.3312113664,0.0763226507555831,0.0111482121347412,"W10004_0891/PHK76",13,17
"380",380,0.698928833007812,380,0.736098750145107,0,17803.8818747991,-0.974428199995682,-0.971606872533707,-Inf,92.690961672088,0.240988552522879,-0.999627488296397,-42844.9878837569,-0.976589177918841,-0.974428199995682,-70196.2976040813,-0.971606872533707,-0.999542483071441,-0.999813013733094,-0.980686365807166,0.449907848546806,0.62343310990125,0.543654273388916,0.0118571556252139,-19463.7926573745,0.0943682920117432,0.0133554786110021,"W10004_0991/PHK76",14,17
"381",381,1.3008903503418,381,0.806717486359943,0,19184.1586520314,-0.975857866454626,-0.972942874782801,-Inf,100.032396817993,0.264137986700187,-0.999664548220335,-46192.0580165892,-0.978045677543812,-0.975857866454626,-75608.3735757907,-0.972942874782801,-0.999579439809502,-0.99983161636158,-0.981772220638359,0.447346262794552,0.620208841458493,0.546577810751568,0.0111114630150983,-20938.7968280011,0.0998663950464104,0.012647912954888,"W10004_0424/PHK76",15,17
"382",382,1.35139831542969,382,0.768653250773994,0,19917.4793005003,-0.975740053802052,-0.973341261645515,-Inf,102.882038315736,0.23269869268337,-0.999653226777443,-48069.6443857572,-0.97764712381461,-0.975740053802052,-79097.2588470995,-0.973341261645515,-0.99958345689109,-0.999825933441226,-0.981679206134602,0.454190929529574,0.629760370052937,0.53970213918196,0.0113201888336284,-22089.7246152445,0.0860521735437654,0.0126126432073404,"B37/H95",16,17
"383",383,0.616897583007812,383,0.59358433618388,0,23292.343098872,-0.979109786723627,-0.976653015174307,-Inf,120.778959467635,0.176021366347786,-0.999735393813592,-56256.8063520871,-0.98096388286425,-0.979109786723627,-92357.2467150635,-0.976653015174307,-0.999668158709338,-0.999867178071137,-0.984236672383259,0.45041848756209,0.625331440048012,0.544327069898997,0.00962406507814989,-25713.1716878403,0.0944442715175154,0.0109172585155503,"W10004_0964/PHK76",17,17
"384",384,0.89438049316405,384,0.665931429455924,0,20262.8021258672,-0.976920619526208,-0.974038782715243,9.52947107895504,106.342718800173,0.228736115383112,-0.999691289569258,-48807.8202518082,-0.979108841666755,-0.976920619526208,-79633.4179926779,-0.974038782715243,-0.999611378297904,-0.999845039470059,-0.98257884349617,0.44470638531965,0.616781887279567,0.549486562512406,0.0105682597595746,-21945.4269577641,0.105411676869555,0.0121003576531564,"W10004_0907/PHK76",18,17
"385",385,0.0672454833984375,385,0.444246691944595,0,27732.1779410046,-0.983272575128702,-0.982060326866468,-Inf,140.681804520502,0.0528593720595724,-0.99983664520802,-67270.2872389364,-0.984288332466787,-0.983272575128702,-111684.285159628,-0.982060326866468,-0.999811304943275,-0.999918002300496,-0.987394550967432,0.466739676756092,0.64923373111434,0.529058506899719,0.00792631724029058,-31651.4270862085,0.0625986782023138,0.0085727386951325,"W10004_0672/PHK76",19,17
"386",386,0.75946044921875,386,0.642431512149822,0,23504.1293294624,-0.980377743715505,-0.978603991354853,18.2184907326793,120.641875902417,0.122458647347949,-0.999779578235496,-56856.6484357211,-0.981800389548667,-0.980377743715505,-93845.8065485678,-0.978603991354853,-0.999738077376494,-0.99988935691821,-0.985202873612914,0.458930072612571,0.637569726195237,0.536137551925067,0.00919248785686097,-26347.9700806048,0.0776074715414874,0.0101379044598567,"W10004_0010/PHK76",20,17
"387",387,0.496128387451165,387,0.539318885448916,0,26104.240491566,-0.982265520035103,-0.981261534893022,-Inf,130.108626784047,0.0104987493835295,-0.999814612663261,-63334.9586834734,-0.98308918371034,-0.982265520035103,-106014.121078431,-0.981261534893022,-0.999790387005902,-0.999906942827049,-0.986631250295273,0.475400973482113,0.661105112973383,0.520142776616311,0.00853744105144361,-30412.2588535414,0.0449704393632614,0.00904679967106096,"W10004_0112/PHK76",21,17
"388",388,0.128343505859362,388,0.716794985878438,0,29601.9814251557,-0.984371739424707,-0.983807931097452,-Inf,145.325984545819,-0.0626688143837191,-0.99985592526837,-71955.3856733151,-0.984857933411722,-0.984371739424707,-121270.549133099,-0.983807931097452,-0.99984294879492,-0.999927680134711,-0.988225802993306,0.484364917740269,0.674186152500812,0.511710349924166,0.00763693191810409,-35152.2596141311,0.0274775137826659,0.00790359788348242,"W10004_0711/PHK76",22,17
"389",389,0.451583862304688,389,0.716436394597314,0,27557.7526879236,-0.983064376839573,-0.982202442733668,-Inf,136.221402954112,-0.0317030086122868,-0.999831034449066,-66910.5305047815,-0.983776194318872,-0.983064376839573,-112413.232356858,-0.982202442733668,-0.999810386161132,-0.999915185919531,-0.987236306471182,0.478991997150611,0.666334231501249,0.516753438339783,0.0081871697970586,-32429.0727514829,0.0379588452884009,0.00861759998479121,"W10004_0953/PHK76",23,17
"390",390,0.771165771484362,390,0.912897109468715,0,25024.7242255469,-0.981637147629045,-0.980322491224385,-Inf,125.623910364146,0.0486608079413911,-0.999805738468622,-60649.1302857143,-0.98269560744642,-0.981637147629045,-101169.176685714,-0.980322491224385,-0.999774090054312,-0.999902488329347,-0.986156831039321,0.46978017240798,0.653077851717613,0.52560543793846,0.00873584881243899,-28870.0331428571,0.0561223938676638,0.00941892482300584,"W10004_0053/PHK76",23,18
"391",391,0.0391082763671875,391,0.866744051073709,0,26682.1440858675,-0.983151021321658,-0.982157813676265,-Inf,133.086830972095,-0.00765894043568882,-0.999839416916335,-64720.9994932218,-0.983945196754122,-0.983151021321658,-108277.400126695,-0.982157813676265,-0.999817696610859,-0.999919393589376,-0.987304384953891,0.47473712152689,0.660400098455609,0.521031006791074,0.00809847140833251,-31038.8575953376,0.0465168330697667,0.00859476345472225,"W10004_0807/PHK76",22,18
"392",392,0.416015625,392,0.609518282066164,0,20106.9685848558,-0.977612285767355,-0.976069939977129,-Inf,101.579345065146,0.119348081641201,-0.999719843389243,-48610.554333644,-0.978875089834871,-0.977612285767355,-80860.5042124883,-0.976069939977129,-0.999679326053574,-0.999859372367934,-0.983106851173811,0.46769716825531,0.649144985948704,0.526671782135961,0.0106844910894329,-22962.8213420317,0.0593272416978644,0.0114951904040642,"W10004_0746/PHK76",21,18
"393",393,0.384078979492188,393,0.606493305471713,0,21003.8015065084,-0.978315985471971,-0.977002392085015,-Inf,105.297967320261,0.0857230681050694,-0.999734401920455,-50834.0631372549,-0.979405198058316,-0.978315985471971,-84869.3771960784,-0.977002392085015,-0.999699929945827,-0.999866680179679,-0.983639833646365,0.471784063759355,0.655044300478552,0.5227625474561,0.0104145433512716,-24238.0814705882,0.0512807606224129,0.0110978370380481,"W10004_0654/PHK76",20,18
"394",394,0.343096618652339,394,0.767198019035828,0,26435.6459800459,-0.982501783499729,-0.981562369206646,-Inf,131.371527227704,0.00583030845002635,-0.999823244740816,-64143.8963263172,-0.983279867298816,-0.982501783499729,-107504.715962871,-0.981562369206646,-0.999801810578086,-0.999911275791468,-0.986811476674051,0.476532741199034,0.662749663236664,0.519071084358983,0.00843881468989003,-30899.1568832527,0.0427537250886778,0.00891356297205488,"W10004_0007/PHK76",19,18
"395",395,0.0412139892578125,395,0.959142613944131,0,34242.7456838844,-0.987475075697184,-0.986982027310499,-Inf,168.479863352583,-0.117663868323818,-0.999916795155778,-83281.7598917507,-0.987878573923747,-0.987475075697184,-140187.91252333,-0.986982027310499,-0.999908710385578,-0.999958234431135,-0.99057556989512,0.483504738820541,0.67376515764713,0.513353784477833,0.00609883965568475,-40574.3947368421,0.0299607800589797,0.00632465127092722,"W10004_0034/PHK76",18,18
"396",396,0.056121826171875,396,0.811941338079944,0,31244.129989353,-0.985748150964956,-0.985247629834928,-Inf,153.657385393578,-0.0871961828937023,-0.99988652278009,-75967.4131014493,-0.986181641323065,-0.985748150964956,-127925.104857971,-0.985247629834928,-0.99987713824524,-0.999943038885692,-0.989269232963365,0.484096806437771,0.674158606667335,0.512326271216684,0.00696147345936419,-37039.779826087,0.0283467906788642,0.00719519017828405,"W10004_0858/PHK76",17,18
"397",397,0.493091888427728,397,0.826697620429483,0,27103.6837755759,-0.982612970518056,-0.981408961886614,-Inf,135.739151732999,0.0230937123122428,-0.999821344108114,-65751.2697219766,-0.983585862931201,-0.982612970518056,-109803.170164063,-0.981408961886614,-0.999792813191435,-0.999910321748387,-0.986894379078525,0.471258841020956,0.65539383712218,0.524372618671886,0.00828422462438808,-31392.7860300619,0.0533861575124139,0.00890785542607849,"W10004_0787/PHK76",16,18
"398",398,0.331884155273428,398,0.623137937705552,0,27393.7344823019,-0.983262011003916,-0.982179115666655,-Inf,137.714306623749,0.0319893055860748,-0.99983888446434,-66463.910948502,-0.984159533076981,-0.983262011003916,-110808.378811726,-0.982179115666655,-0.999815643651615,-0.999919126319355,-0.987387417155921,0.471182297227488,0.655451021837123,0.524613508491153,0.00799062706906031,-31601.7627594459,0.0536792441216771,0.0085544631834203,"W10004_0622/PHK76",15,18
"399",399,0.2696533203125,399,0.48146571738121,0,28276.3984543914,-0.983470111829736,-0.9822703421125,-Inf,142.884871200775,0.0464229636051449,-0.999839016553774,-68595.3634513634,-0.984452647514666,-0.983470111829736,-114077.973264595,-0.9822703421125,-0.999813450447335,-0.999919192623071,-0.987543622837527,0.467982040457927,0.651022730920274,0.527865833821249,0.0078431297920208,-32414.7212951657,0.0601567509051684,0.00847267232521433,"W10004_0194/PHK76",14,18
"400",400,0.0677032470703125,400,0.590691016017952,0,29828.4404558197,-0.984857749745451,-0.983949556883449,26.8084126978369,150.494419719846,0.0149846023850011,-0.999869637263677,-72427.5561755249,-0.985638053027342,-0.984857749745451,-120558.626981275,-0.983949556883449,-0.999853356780311,-0.99993456301863,-0.988595337284771,0.471154693617933,0.655815016826696,0.525043752143658,0.00723872348656319,-34306.4791469643,0.0541011564481935,0.00771608169262295,"W10004_0773/PHK76",13,18
"401",401,1.06432495117187,401,0.812142083268844,0,20711.6357973121,-0.977807286764905,-0.975252308529837,9.1046518336277,108.208496236592,0.229610955512301,-0.999721095587567,-49960.477371026,-0.979817687987053,-0.977807286764905,-81733.7125339992,-0.975252308529837,-0.999654329556559,-0.999860000922386,-0.983254203032926,0.448063858131401,0.621707469061603,0.546354209546241,0.0102032168764843,-22622.3108306951,0.0988624937496717,0.0115831925495355,"W10004_0261/PHK76",12,18
"402",402,0.567750396728513,402,0.589737636405851,0,25277.2361867691,-0.981199156046082,-0.979092755950743,-Inf,130.653688647998,0.15186815045948,-0.999789276925217,-61140.8182475158,-0.982818805345945,-0.981199156046082,-100553.596946703,-0.979092755950743,-0.999736577185924,-0.999894225280109,-0.985822948887732,0.45310134778448,0.629616203194183,0.54217296851143,0.00867529708102199,-28079.1276422764,0.0895354970847956,0.00978982695821068,"W10004_0886/PHK76",11,18
"403",403,0.9272784423828,403,0.683290130382636,0,18741.6580679341,-0.975223851352509,-0.972426119952169,-Inf,97.7882732921011,0.243238344397603,-0.999647254547596,-45147.8104466177,-0.977408136389913,-0.975223851352509,-73903.3315066024,-0.972426119952169,-0.999565818008638,-0.999822935616048,-0.981290135287665,0.448329991889469,0.621425367074478,0.545433386539753,0.011438708221017,-20466.8007571319,0.0977279097204879,0.0129451886170771,"W10004_0213/PHK76",10,18
"404",404,1.36705657958984,404,0.870066553165145,0,18365.6092747637,-0.973829086358618,-0.970728932612487,12.9328917966589,95.9139776626763,0.276490296244317,-0.999596610022684,-44207.6992144684,-0.976197115864863,-0.973829086358618,-72316.1880891487,-0.970728932612487,-0.999499559768589,-0.999797514050602,-0.980226209501376,0.446493553081975,0.618499710815223,0.546915183418484,0.0120638061148953,-20004.6349104859,0.101105424819077,0.0137194008595005,"W10004_0950/PHK76",9,18
"405",405,1.77813995361328,405,0.918459752321981,0,15144.9682327046,-0.970098624008716,-0.96612070767024,10.7067268545481,80.2222049601317,0.376418616925517,-0.999495818970191,-36303.0318379161,-0.973111606225541,-0.970098624008716,-58946.9492402315,-0.96612070767024,-0.999359775063217,-0.999746920894841,-0.977392604373732,0.439016273735514,0.60708698468763,0.553447927722396,0.0136418197227095,-16101.3695730825,0.115307520521969,0.0157802658034729,"W10004_1084/PHK76",8,18
"406",406,0.933747711181638,406,0.768022288434005,0,18475.0257723041,-0.975670549456324,-0.972660111676864,11.7755193202941,97.1098892619568,0.267727094736517,-0.999668276296248,-44436.1741397289,-0.977951837394247,-0.975670549456324,-72437.5874688308,-0.972660111676864,-0.999584050422109,-0.999833487709489,-0.981632921016164,0.444349880212548,0.615967472636288,0.549527760126173,0.011156508548186,-19928.1523779299,0.105837135603799,0.012754705401238,"W10004_0701/PHK76",7,18
"407",407,0.693360290527352,407,0.638586851371745,0,17843.9465801041,-0.974402694448077,-0.971261418455708,-Inf,93.7140392588655,0.249582663838805,-0.999624995556677,-42883.9437537276,-0.976753563713108,-0.974402694448077,-69924.5529935312,-0.971261418455708,-0.99953087047048,-0.999811762475509,-0.98066665202389,0.444787790108354,0.616258456826326,0.548767760566276,0.0117734772571057,-19241.8637427169,0.104662728271787,0.0134300374476732,"W10004_0227/PHK76",6,18
"408",408,0.707484741210948,408,0.772730790064227,0,22068.6201789853,-0.979238603294145,-0.976629138801288,16.9033060016303,115.185089042729,0.200211647948923,-0.999751487324876,-53207.4650149117,-0.981184326062866,-0.979238603294145,-87035.8392475338,-0.976629138801288,-0.999685426239271,-0.999875256382683,-0.984339039798067,0.446666647247755,0.620112986079545,0.548113032684935,0.00950653755165779,-24090.2673090158,0.102011056828743,0.010873583344062,"W10004_0801/PHK76",5,18
"409",409,0.518365478515619,409,0.914012615610851,0,23421.3412405563,-0.980667872098842,-0.977882754783476,14.6520866181388,122.961744468852,0.196318166474854,-0.999786601379943,-56438.0270688685,-0.98266911908705,-0.980667872098842,-92012.9221899043,-0.977882754783476,-0.999719032969581,-0.999892882261305,-0.98542400212173,0.441913039302038,0.61381958906343,0.553228294738538,0.00874747085478042,-25337.7822293113,0.111904437715078,0.0101833698456147,"B37/OH43",4,18
"410",410,0.442733764648438,410,0.939671852023837,0,19658.5922215812,-0.97727384406543,-0.972204742193149,5.40176703074999,108.206351615379,0.355984081163175,-0.99970849954907,-46860.3822064057,-0.980603222114011,-0.97727384406543,-74294.2497686833,-0.972204742193149,-0.999573796002232,-0.999853678205023,-0.982852207203508,0.410827548441497,0.569442636885932,0.583456520626339,0.00979916145293,-19522.762544484,0.173648045496168,0.012338060559681,"W10004_0616/PHK76",3,18
"411",411,0.222732543945312,411,0.866241052427936,0,23407.2400672885,-0.980906068802392,-0.978259292981873,-Inf,122.867402788259,0.20934241401573,-0.999795456224115,-56420.4067521945,-0.982846131464105,-0.980906068802392,-92004.3134098582,-0.978259292981873,-0.999734182305722,-0.99989732704583,-0.985605614743811,0.442788129167625,0.615105252415945,0.552413742413646,0.00865627354993263,-25344.2190411884,0.110192311220815,0.0100335062332672,"W10004_0832/PHK76",2,18
"412",412,0.258895874023438,412,0.636757593344941,0,26573.445031916,-0.982483334665705,-0.980598172735144,-Inf,135.319587501544,0.116468544090654,-0.999819584691375,-64315.8382271212,-0.983864747550697,-0.982483334665705,-106507.91900704,-0.980598172735144,-0.999773593407003,-0.99990943859018,-0.986797117992529,0.459113692183084,0.638358208387161,0.536485347147759,0.00814066697748043,-30064.3434142275,0.0777742144235714,0.00910165371001424,"W10004_0118/PHK76",1,18
